date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2020-12-10,NSE:APLAPOLLO-EQ,1,2020-11-23,324.75,552,15575.82428571425,"T1,T2",T2_PARTIAL,1089.161571428566,1559.8727142857133,0.0,12926.78999999997,0.0,STOPLOSS,57.39445739445736,0.0122600463485233,0.0212251182228087,1.1711309369255216,0.7936507936507936,0.2164603148507131,1,0.5916389752004506,1.0
2025-06-10,NSE:APLAPOLLO-EQ,2,2025-06-04,1894.4,236,1975.6535857142849,T1,T1_ONLY,2288.229585714285,0.0,0.0,-312.576,0.0,STOPLOSS,78.14726840855107,0.0131047605647351,0.0180305863899614,1.7623828444506315,0.9444444444444444,0.0636582650160633,1,0.9228203228627508,0.0
2022-10-27,NSE:APLLTD-EQ,3,2022-10-20,543.25,372,1403.1041999999957,T1,T1_ONLY,1544.3491999999956,0.0,0.0,-141.245,0.0,STOPLOSS,22.45494398441309,0.0122597941749315,0.0264085201498915,3.290707882320889,0.9126984126984128,-0.1510650425354729,-1,-0.0303333618343033,0.0
2020-09-30,NSE:ARVINDFASN-EQ,1,2020-09-24,123.55,1741,3232.241514285711,T1,T1_ONLY,3382.848964285711,0.0,0.0,-150.60744999999997,0.0,STOPLOSS,21.339950372208463,0.0284199945562398,0.0535063883910504,0.9525969065596042,0.8174603174603174,-0.7218784921130407,-1,0.1113390243315352,0.0
2020-11-13,NSE:ARVINDFASN-EQ,2,2020-11-09,125.0,1627,1717.0740571428582,T1,T1_ONLY,1859.4490571428582,0.0,0.0,-142.375,0.0,STOPLOSS,48.57954545454545,0.0136026847135024,0.0315142857142857,1.1481528929248497,0.7301587301587301,-0.5750017127091053,-1,0.4316565906233382,1.0
2020-11-19,NSE:ARVINDFASN-EQ,3,2020-11-13,126.8,1615,13895.196764285683,"T1,T2",T2_PARTIAL,1867.5122714285712,2659.0457785714234,0.0,9368.63871428569,0.0,STOPLOSS,47.01754385964909,0.0110342796769422,0.031461243803515,2.239797775114626,0.9047619047619048,-0.5484591781435,-1,0.6997474532565698,1.0
2020-11-23,NSE:ASHOKA-EQ,1,2020-10-30,60.7,1718,12213.06272500003,"T1,T2",T2_PARTIAL,764.3538035714283,1093.4922071428566,0.0,10355.216714285745,0.0,STOPLOSS,33.83458646616549,0.0096679306317507,0.0254765827253471,0.685136369753721,0.0793650793650793,-0.1164449036597894,-1,0.1374071829020746,1.0
2024-04-08,NSE:ASIANPAINT-EQ,1,2024-03-19,2815.1,593,40308.16901428571,"T1,T2",T2_WITH_TIME_EXIT,7697.776557142824,11074.064457142866,0.0,0.0,21536.328000000027,TIMEEXIT,53.882132834424695,0.012276443363111,0.0163785097712844,0.8505367353620594,0.7857142857142857,-0.0450825965060029,-1,0.2747464296362694,0.0
2023-03-14,NSE:ATGL-EQ,1,2023-03-09,904.4,337,18119.831285714285,"T1,T2",T2_PARTIAL,4469.650753571428,6348.275835714286,0.0,7301.90469642857,0.0,STOPLOSS,39.62975960694859,0.0465700731297115,0.0499818348391988,0.839234133869755,0.9444444444444444,-0.8389698874813668,-1,0.4818775094980743,1.0
2023-03-27,NSE:ATGL-EQ,3,2023-03-20,852.9,1695,149183.61872142856,"T1,T2",T2_PARTIAL,26117.620757142875,36909.43157142856,0.0,86156.56639285712,0.0,STOPLOSS,63.40779421719369,0.04782396447233,0.0613411386362494,0.5981457209279315,0.9206349206349206,-1.028871322899201,-1,0.5295617718799337,1.0
2019-07-19,NSE:AURIONPRO-EQ,1,2019-07-09,51.93,743,471.7344664285718,T1,T1_ONLY,498.7380664285718,0.0,0.0,-27.0036,0.0,STOPLOSS,10.441334768568282,0.0160450896824278,0.0441115787736238,0.9055597322163748,0.1269841269841269,-0.1633495684343776,-1,0.0911699908732958,0.0
2023-02-02,NSE:AWL-EQ,1,2023-01-31,466.45,2887,14445.144114285718,T1,T1_ONLY,15387.839564285718,0.0,0.0,-942.6954499999999,0.0,STOPLOSS,22.029834842834305,0.0262659279149268,0.0391329647948792,0.5637303213912884,0.1065573770491803,-0.0151528341974488,-1,-0.2039732665535674,0.0
2023-06-20,NSE:BAJAJFINSV-EQ,1,2023-05-30,1465.85,1187,53862.948907142825,"T1,T2",T2_PARTIAL,7091.47931428571,10285.099735714279,0.0,36486.36985714284,0.0,STOPLOSS,73.79629629629628,0.0104230631938955,0.0146039109439184,1.0258803856713756,0.2698412698412698,-0.0361455172353487,-1,0.9496941458589622,0.0
2024-09-06,NSE:BAJAJFINSV-EQ,2,2024-08-26,1686.2,192,18785.23577142861,"T1,T2",T2_PARTIAL,1725.097107142864,2446.892285714286,0.0,14613.246378571463,0.0,STOPLOSS,73.6526946107784,0.0159796470417531,0.0186577596285816,1.4350381526076148,0.8888888888888888,0.0022207919225193,1,1.008017522373447,0.0
2024-02-01,NSE:BAJAJHIND-EQ,1,2024-01-23,25.05,88188,244152.61084285687,"T1,T2",T2_PARTIAL,22651.91065714283,32177.970857142824,0.0,189322.7293285712,0.0,STOPLOSS,10.25641025641032,0.0133746994398028,0.0352152837182777,1.0557930081656322,0.4047619047619047,0.1739649475283925,1,-0.1801040788196197,0.0
2021-12-24,NSE:BALAMINES-EQ,1,2021-12-17,3126.55,41,1303.8636785714307,T1,T1_ONLY,1394.5336285714307,0.0,0.0,-90.66995000000001,0.0,STOPLOSS,59.835259404966806,0.0272137754380316,0.0382073348761871,0.7897770326691038,0.1706349206349206,0.1235984471977976,1,0.5090472389034896,1.0
2021-12-29,NSE:BALAMINES-EQ,2,2021-12-24,3127.15,41,1347.5524642857126,T1,T1_ONLY,1438.2398142857126,0.0,0.0,-90.68735000000001,0.0,STOPLOSS,56.45118803013542,0.0277142888417107,0.0393660590085449,0.3834305907049223,0.0039682539682539,0.1043029985868155,1,0.5251980656795503,0.0
2025-01-17,NSE:BASF-EQ,1,2025-01-13,4821.1,67,14366.09677142855,"T1,T2",T2_PARTIAL,3530.518857142849,5010.221800000001,0.0,5825.356114285701,0.0,STOPLOSS,14.352254919031836,0.0203325090485017,0.0376529363482548,0.625701339150185,0.6746031746031746,0.0485405296074609,1,-0.2224901946799189,0.0
2019-04-08,NSE:BATAINDIA-EQ,1,2019-03-18,1339.3,51,2583.826628571427,"T1,T2",T2_WITH_TIME_EXIT,465.3174642857138,697.1979142857135,0.0,0.0,1421.31125,TIMEEXIT,55.60483870967741,0.0144357091432618,0.0241864086783074,0.7873672461373837,0.496031746031746,0.14321382932185,1,0.6574884013155183,1.0
2019-06-17,NSE:BATAINDIA-EQ,3,2019-05-27,1338.05,66,4679.430471428578,"T1,T2",T2_WITH_TIME_EXIT,789.6360714285711,1124.2232000000026,0.0,0.0,2765.5712000000044,TIMEEXIT,46.62603395733564,0.0177991937345098,0.0305375092752246,2.905554144293498,0.9761904761904762,0.1397036391765642,1,0.3011064014517203,0.0
2023-05-05,NSE:BATAINDIA-EQ,4,2023-04-12,1392.6,1167,67802.79548571433,"T1,T2",T2_PARTIAL,7281.063750000005,10534.676250000008,0.0,49987.055485714314,0.0,STOPLOSS,47.05643524157532,0.0082519526963478,0.0159542274471184,1.7815469765329703,0.9246031746031746,-0.1268555105378131,-1,0.1515683171226618,0.0
2024-02-28,NSE:BATAINDIA-EQ,5,2024-02-22,1417.6,560,3820.3252000000175,T1,T1_ONLY,4376.0244000000175,0.0,0.0,-555.6992,0.0,STOPLOSS,36.012861736334294,0.0098470346720921,0.0193939455014511,1.0326218256220216,0.8333333333333334,-0.0573624213710829,-1,0.2984696712836215,1.0
2024-03-06,NSE:BATAINDIA-EQ,6,2024-02-28,1406.35,173,4773.650907142865,"T1,T2",T2_PARTIAL,1175.1060285714307,1677.6984857142886,0.0,1920.8463928571462,0.0,STOPLOSS,46.14733276883992,0.0096072353491139,0.0170857691389564,1.1777992109458106,0.8690476190476191,-0.0615874253632996,-1,0.1482918999273738,1.0
2021-07-02,NSE:BAYERCROP-EQ,1,2021-06-01,5252.0,14,4727.851528571431,"T1,T2",T2_PARTIAL,484.40037142857267,742.3565571428563,0.0,3501.094600000002,0.0,STOPLOSS,34.1965207721026,0.0104403491161219,0.0240819823740615,0.4847594564818215,0.1865079365079365,0.0058222293187309,1,0.1274792525278867,1.0
2024-06-04,NSE:BBL-EQ,1,2024-05-27,4334.95,392,27798.565064285744,T1,T1_ONLY,28986.341364285745,0.0,0.0,-1187.7763,0.0,STOPLOSS,74.31528695186945,0.0556966493979395,0.0577243435004193,0.473710401090474,0.5317460317460317,0.1929954864346713,1,0.8178619031257571,0.0
2023-02-17,NSE:BDL-EQ,1,2023-02-13,415.8,2598,64251.7998685714,"T1,T2",T2_PARTIAL,15863.644472142842,22464.638820000007,0.0,25923.516576428545,0.0,STOPLOSS,28.185840707964616,0.01911742766257,0.0500257678829107,1.5630466500622613,0.4603174603174603,0.0979175766829166,1,-0.0076246149047273,0.0
2023-07-26,NSE:BECTORFOOD-EQ,2,2023-07-24,818.55,1994,92987.27569285706,"T1,T2",T2_PARTIAL,16201.4922642857,23046.735857142838,0.0,53739.04757142852,0.0,STOPLOSS,51.65207568483477,0.0196736269021141,0.0341326561777358,1.447991329820035,0.6626984126984127,0.217653816453466,1,0.4195968945255684,1.0
2019-10-01,NSE:BERGEPAINT-EQ,2,2019-09-16,305.21,237,6997.095865714302,"T1,T2",T2_PARTIAL,391.44085142857296,566.5856428571421,0.0,6039.069371428587,0.0,STOPLOSS,53.57952704891478,0.0080410528641608,0.019082879703436,1.1706451365412105,0.6825396825396826,0.0679031398281849,1,0.548980568413753,1.0
2025-03-28,NSE:BLACKBUCK-EQ,1,2025-03-26,418.75,5120,24336.464457142873,T1,T1_ONLY,25837.264457142872,0.0,0.0,-1500.8,0.0,STOPLOSS,52.20430107526882,0.0212413724808279,0.0412110874200426,1.1564914674025897,0.425287356321839,0.1551222216638671,1,0.5953622923299777,1.0
2025-09-01,NSE:BLACKBUCK-EQ,3,2025-08-19,583.65,8290,102652.22179285719,T1,T1_ONLY,106039.14274285719,0.0,0.0,-3386.9209499999997,0.0,STOPLOSS,69.30809180767297,0.0477849659491348,0.0741271065095274,0.6938459342792158,0.9243243243243244,0.1051524094903256,1,0.9420928231633984,0.0
2024-06-04,NSE:BOROLTD-EQ,2,2024-05-31,309.65,3423,11039.221071428574,T1,T1_ONLY,11781.142471428573,0.0,0.0,-741.9214,0.0,STOPLOSS,27.110289587184184,0.0197192225524985,0.0380844732532121,5.112484654856063,0.9722222222222222,-0.052707524459275,-1,-0.1566252413860784,0.0
2024-06-07,NSE:BOROLTD-EQ,3,2024-06-04,300.3,8735,134674.19118214282,"T1,T2",T2_PARTIAL,33248.501785714296,47098.65269999991,0.0,54327.03669642859,0.0,STOPLOSS,14.58689458689456,0.0230016123724374,0.0433019361590789,1.888195771775337,0.9285714285714286,-0.0622833639440302,-1,-0.0664895391487587,0.0
2019-05-03,NSE:BSE-EQ,1,2019-04-30,68.97,1027,1360.7019857142905,"T1,T2",T2_PARTIAL,231.28446000000082,339.296502857144,0.0,790.1210228571455,0.0,STOPLOSS,64.04199475065607,0.0052450477451945,0.0118995836699186,0.7921462182022733,0.4484126984126984,-0.079157776662805,-1,0.626680860601962,1.0
2022-11-30,NSE:CEMPRO-EQ,1,2022-11-21,113.85,1311,7970.8644,"T1,T2",T2_PARTIAL,1967.367825,2784.6225,0.0,3218.874075,0.0,STOPLOSS,41.92439862542953,0.0325326448381949,0.0450153711023276,0.825378849511278,0.7103174603174603,0.1854829104719784,1,0.2187446602945733,0.0
2021-08-02,NSE:CGCL-EQ,1,2021-07-19,125.03,2316,2181.1644557142936,T1,T1_ONLY,2383.838085714294,0.0,0.0,-202.67363,0.0,STOPLOSS,48.24399260628468,0.0074907562662486,0.0284617406108248,0.3054986328161496,0.0158730158730158,0.2130786240722712,1,0.4877749326348507,1.0
2020-03-20,NSE:CGPOWER-EQ,1,2020-03-12,5.0,6968,3665.074239285713,"T1,T2",T2_PARTIAL,906.7390357142853,1276.7496499999993,0.0,1481.585553571428,0.0,STOPLOSS,0.0,0.0258849184693702,0.0878571428571428,4.339481473937871,0.6071428571428571,-1.6684749674684898,-1,0.0795619389279474,0.0
2023-10-23,NSE:CGPOWER-EQ,2,2023-10-19,380.4,3963,12593.488242857136,T1,T1_ONLY,13648.717842857137,0.0,0.0,-1055.2296,0.0,STOPLOSS,10.933147632312,0.0123301916403474,0.0312077512392969,2.1045864653259803,0.8412698412698413,0.1385707170483485,1,0.0509792507334708,0.0
2020-03-03,NSE:CHENNPETRO-EQ,1,2020-02-28,101.2,937,1249.6190964285704,T1,T1_ONLY,1316.0062964285703,0.0,0.0,-66.38719999999999,0.0,STOPLOSS,11.754684838160143,0.0215307835574416,0.0473249576510445,1.0536240765342018,0.5595238095238095,-0.392486600142821,-1,-0.1096600516552092,1.0
2022-05-05,NSE:CHENNPETRO-EQ,3,2022-04-29,279.25,3096,72630.63752142865,"T1,T2",T2_PARTIAL,17967.228282142874,25324.027857142883,0.0,29339.38138214289,0.0,STOPLOSS,89.37992463172317,0.0562488247652945,0.0703286865328047,1.539084203891105,0.988095238095238,0.1292910385025841,1,0.9789479561593748,0.0
2022-05-25,NSE:CHENNPETRO-EQ,4,2022-05-06,282.6,3141,87166.68592499991,"T1,T2",T2_PARTIAL,21556.253635714264,30392.73128571425,0.0,35217.70100357139,0.0,STOPLOSS,80.94827586206898,0.0559915379257816,0.0820569204327165,0.4857686814680192,0.9007936507936508,0.1724816136044246,1,0.7934990592033349,0.0
2022-09-15,NSE:CHOICEIN-EQ,2,2022-09-01,106.11,6251,40753.151344285725,"T1,T2",T2_PARTIAL,3719.8888392857207,5349.150745714276,0.0,31684.111759285726,0.0,STOPLOSS,44.339622641509465,0.0080698632246405,0.0197167360017232,0.8731058181237662,0.2424242424242424,0.1318476209732944,1,-0.2175218158426031,1.0
2023-05-03,NSE:CHOICEIN-EQ,3,2023-04-13,153.53,2057,21116.456497142844,"T1,T2",T2_WITH_TIME_EXIT,4030.635354285719,5710.520982857137,0.0,0.0,11375.300159999988,TIMEEXIT,86.66102650874221,0.0222153704611638,0.043593155362842,0.9877851205493692,0.9442231075697212,0.0890990953055448,1,0.9929184729111288,0.0
2020-07-01,NSE:COFORGE-EQ,1,2020-06-12,268.63,324,4277.714760000003,"T1,T2",T2_PARTIAL,1053.996041428572,1496.0344857142866,0.0,1727.6842328571436,0.0,STOPLOSS,16.122364613476563,0.0189427158814536,0.0414909514414409,0.4788165810424931,0.3253968253968254,-0.0386701310253891,-1,0.0675872877147152,1.0
2020-09-29,NSE:COHANCE-EQ,1,2020-09-22,369.95,86,1826.29004857143,"T1,T2",T2_PARTIAL,454.90773714285774,636.5313514285713,0.0,734.850960000001,0.0,STOPLOSS,68.0983537357535,0.0314979329538738,0.0483424400980827,1.121246568817911,0.8148148148148148,0.2401728784345567,1,0.7223111357008491,0.0
2022-02-07,NSE:DBL-EQ,1,2022-01-24,352.9,218,1272.7881571428566,T1,T1_ONLY,1326.7818571428566,0.0,0.0,-53.9937,0.0,STOPLOSS,25.14407036700031,0.0386747859137375,0.0588997287778812,0.726123310248622,0.8809523809523809,-0.1411219650522625,-1,0.1245947764533023,0.0
2020-01-21,NSE:DCAL-EQ,1,2020-01-02,70.95,1339,14591.796450000002,"T1,T2",T2_PARTIAL,3615.979950000001,5075.112899999998,0.0,5900.703600000002,0.0,STOPLOSS,21.35150482680295,0.0693778004952386,0.127906976744186,1.370764453433882,0.984126984126984,-0.7416446276404808,-1,0.0994978185571991,0.0
2019-08-22,NSE:DCMSHRIRAM-EQ,2,2019-08-06,391.1,189,1436.4951749999989,T1,T1_ONLY,1488.1203749999988,0.0,0.0,-51.62520000000001,0.0,STOPLOSS,18.536071616640328,0.0304369995689059,0.0678215290207108,0.9997750812569668,0.4801587301587302,0.094225750492124,1,0.1671483379647087,0.0
2020-12-10,NSE:DEEPAKFERT-EQ,1,2020-11-26,143.1,835,10108.491139285712,"T1,T2",T2_PARTIAL,930.222321428576,1334.9386285714302,0.0,7843.330189285706,0.0,STOPLOSS,54.22993492407807,0.0162989680667286,0.0270290506139563,0.5559798420784547,0.2777777777777778,0.0882256231666487,1,0.5276178100828067,0.0
2024-02-22,NSE:DEVYANI-EQ,1,2024-02-19,165.2,5876,12521.618246428558,T1,T1_ONLY,13201.085846428557,0.0,0.0,-679.4676,0.0,STOPLOSS,42.05004035512509,0.0294146418852868,0.0463723625043237,2.0309441142245275,0.9603174603174603,-0.0531194656822764,-1,0.4989699832987654,0.0
2022-08-30,NSE:DHANI-EQ,1,2022-08-18,51.45,3193,28859.695692857164,"T1,T2",T2_PARTIAL,2329.643871428573,3293.0547857142883,0.0,23236.997035714303,0.0,STOPLOSS,77.47035573122531,0.0368905102776361,0.0483132028321532,0.2830851168395263,0.3015873015873015,-0.8526004384023628,-1,0.885306602605219,0.0
2019-02-13,NSE:DISHTV-EQ,1,2019-02-01,24.4,3133,16322.632164285718,"T1,T2",T2_PARTIAL,2871.3810714285733,4035.9887000000003,0.0,9415.262392857145,0.0,STOPLOSS,23.76237623762377,0.0867942017888407,0.1263173302107728,1.0110547290997314,0.9722222222222222,-0.6986668403078543,-1,0.1919431745993093,0.0
2021-04-05,NSE:DISHTV-EQ,3,2021-03-24,9.75,53197,32322.112735714312,"T1,T2",T2_PARTIAL,7986.738546428578,11290.050942857151,0.0,13045.323246428581,0.0,STOPLOSS,11.36363636363636,0.0148616598486652,0.0523809523809524,0.5436684659744693,0.3134920634920635,-0.0318817548352455,-1,0.072371575516416,0.0
2021-09-08,NSE:DISHTV-EQ,4,2021-09-03,13.2,39004,44590.04001428571,"T1,T2",T2_PARTIAL,6024.1762714285705,8542.276885714286,0.0,30023.58685714285,0.0,STOPLOSS,49.09090909090908,0.0483364156321399,0.04004329004329,0.8693092247514971,0.3888888888888889,0.0479102833375862,1,0.6915781205784302,1.0
