date,portfolio_value,cummax,drawdown
2019-05-27,149975.4461825,154746.33144142857,-0.030830360981671245
2019-05-28,148954.29618250002,154746.33144142857,-0.03742922500958179
2019-05-29,150271.23341107141,154746.33144142857,-0.028918928084902484
2019-05-30,149642.63341107144,154746.33144142857,-0.03298105992444078
2019-05-31,149252.79181107145,154746.33144142857,-0.03550028992083998
2019-06-03,152867.89181107143,154746.33144142857,-0.01213883142081551
2019-06-04,154782.12891107143,154782.12891107143,0.0
2019-06-06,154044.15741107144,154782.12891107143,-0.00476780817780309
2019-06-07,152258.00741107142,154782.12891107143,-0.016307577094059833
2019-06-10,154330.53061107144,154782.12891107143,-0.0029176385101890023
2019-06-11,157273.68061107144,157273.68061107144,0.0
2019-06-12,157562.68061107144,157562.68061107144,0.0
2019-06-13,156708.83061107143,157562.68061107144,-0.00541911318523236
2019-06-14,154965.53061107144,157562.68061107144,-0.01648328138317734
2019-06-17,153853.41691107146,157562.68061107144,-0.023541511769249124
2019-06-18,145950.52216821432,157562.68061107144,-0.07369866010036119
2019-06-19,139500.72979678574,157562.68061107144,-0.11463343187762787
2019-06-20,145796.97979678574,157562.68061107144,-0.0746731444822788
2019-06-21,153324.2091753572,157562.68061107144,-0.026900224210938073
2019-06-24,153450.34353250003,157562.68061107144,-0.02609968974012522
2019-06-25,155615.39353250005,157562.68061107144,-0.012358809021395634
2019-06-26,158845.39353250005,158845.39353250005,0.0
2019-06-27,161439.84353250003,161439.84353250003,0.0
2019-06-28,159701.88192535721,161439.84353250003,-0.010765382133146928
2019-07-01,159066.78192535718,161439.84353250003,-0.014699355222461685
2019-07-02,161660.05065392863,161660.05065392863,0.0
2019-07-03,161274.85065392862,161660.05065392863,-0.002382777924674895
2019-07-04,165422.05065392863,165422.05065392863,0.0
2019-07-05,166672.05065392863,166672.05065392863,0.0
2019-07-08,163105.47410035718,166672.05065392863,-0.02139876805726082
2019-07-09,163110.0019403572,166672.05065392863,-0.021371601894834336
2019-07-10,164820.9797332143,166672.05065392863,-0.01110606675475434
2019-07-11,168228.27262607147,168228.27262607147,0.0
2019-07-12,165457.76262607146,168228.27262607147,-0.01646875377575885
2019-07-15,167908.12262607145,168228.27262607147,-0.0019030689372387943
2019-07-16,167998.04939678576,168228.27262607147,-0.0013685168711055073
2019-07-17,164441.31780892864,168228.27262607147,-0.022510810805031922
2019-07-18,159578.49780892863,168228.27262607147,-0.05141689135909444
2019-07-19,157130.81213892862,168228.27262607147,-0.06596667916700105
2019-07-22,155390.49213892862,168228.27262607147,-0.07631167036754849
2019-07-23,156071.9121389286,168228.27262607147,-0.07226110271109631
2019-07-24,156786.45213892858,168228.27262607147,-0.0680136597049602
2019-07-25,154185.2519739286,168228.27262607147,-0.08347598434513404
2019-07-26,157254.8829939286,168228.27262607147,-0.06522916428283088
2019-07-29,154343.70529392862,168228.27262607147,-0.08253408963548414
2019-07-30,151304.8052939286,168228.27262607147,-0.10059823517156019
2019-07-31,153555.8449796429,168228.27262607147,-0.08721737088177584
2019-08-01,152944.16269392858,168228.27262607147,-0.09085339636171363
2019-08-02,150405.7213296429,168228.27262607147,-0.10594266360948468
2019-08-05,145166.29578500002,168228.27262607147,-0.137087402022681
2019-08-06,143286.31691178575,168228.27262607147,-0.14826256802698867
2019-08-07,144235.96691178577,168228.27262607147,-0.14261755969886514
2019-08-08,144005.86691178574,168228.27262607147,-0.1439853440576303
2019-08-09,144423.16691178575,168228.27262607147,-0.14150478598325977
2019-08-13,142209.91691178572,168228.27262607147,-0.15466101689172018
2019-08-14,140156.56691178575,168228.27262607147,-0.16686675358476732
2019-08-16,137601.5380064286,168228.27262607147,-0.18205462221988267
2019-08-19,135919.73800642858,168228.27262607147,-0.19205175274822273
2019-08-20,135957.73800642858,168228.27262607147,-0.19182586919484135
2019-08-21,135236.51065214287,168228.27262607147,-0.19611306386805072
2019-08-22,131256.14300285716,168228.27262607147,-0.21977357935187214
2019-08-23,131993.28096857143,168228.27262607147,-0.21539180716692718
2019-08-26,132502.15846285716,168228.27262607147,-0.21236688462363484
2019-08-27,133738.2170314286,168228.27262607147,-0.2050193766853059
2019-08-28,129251.00100142857,168228.27262607147,-0.23169275304442694
2019-08-29,126752.76390857142,168228.27262607147,-0.24654303387926668
2019-08-30,129623.82390857142,168228.27262607147,-0.2294765803326525
2019-09-03,133039.8739085714,168228.27262607147,-0.20917054052926587
2019-09-04,135915.04743357142,168228.27262607147,-0.1920796349393904
2019-09-05,136934.27893357142,168228.27262607147,-0.18602101301996132
2019-09-06,137709.72893357143,168228.27262607147,-0.18141150245497062
2019-09-09,136900.84893357143,168228.27262607147,-0.18621973110389667
2019-09-11,151150.02533571428,168228.27262607147,-0.10151829430192016
2019-09-12,148536.86533571425,168228.27262607147,-0.11705171183755891
2019-09-13,146096.02046499995,168228.27262607147,-0.1315608358546596
2019-09-16,148239.020465,168228.27262607147,-0.11882219230475288
2019-09-17,144632.92046499997,168228.27262607147,-0.14025794709024886
2019-09-18,137337.81079714283,168228.27262607147,-0.18362229693453647
2019-09-19,134280.7607971428,168228.27262607147,-0.20179433158887217
2019-09-20,137462.66079714283,168228.27262607147,-0.1828801505755976
2019-09-23,134588.63419714282,168228.27262607147,-0.19996423849456613
2019-09-24,133206.66648642856,168228.27262607147,-0.2081790747354757
2019-09-25,127901.46648642854,168228.27262607147,-0.2397147965091404
2019-09-26,126159.06648642855,168228.27262607147,-0.2500721518620834
2019-09-27,123583.5743935714,168228.27262607147,-0.26538165990525175
2019-09-30,121845.96705999998,168228.27262607147,-0.2757105261917985
2019-10-01,120274.07705999997,168228.27262607147,-0.2850543182635029
2019-10-03,119708.10705999997,168228.27262607147,-0.28841861601895813
2019-10-04,119789.70705999997,168228.27262607147,-0.28793356080959154
2019-10-07,122227.99705999998,168228.27262607147,-0.2734396237207902
2019-10-09,120899.86948321426,168228.27262607147,-0.28133441783627045
2019-10-10,119869.41948321425,168228.27262607147,-0.2874597259305314
2019-10-11,121162.31948321425,168228.27262607147,-0.2797743352419294
2019-10-14,122340.91948321425,168228.27262607147,-0.2727683785046827
2019-10-15,123339.1501403571,168228.27262607147,-0.2668345919802163
2019-10-16,124442.5120403571,168228.27262607147,-0.2602758733844872
2019-10-17,125084.40281178568,168228.27262607147,-0.25646027948098593
2019-10-18,139851.0127217857,168228.27262607147,-0.1686830605897095
2019-10-22,140975.95029321423,168228.27262607147,-0.16199608964322065
2019-10-23,139394.84329321425,168228.27262607147,-0.17139467036522793
2019-10-24,138550.59329321422,168228.27262607147,-0.17641314904791994
2019-10-25,148609.22998464282,168228.27262607147,-0.1166215543628435
2019-10-27,153771.84778464283,168228.27262607147,-0.08593338453615096
2019-10-29,155725.9334446428,168228.27262607147,-0.07431770526003179
2019-10-30,161867.8334446428,168228.27262607147,-0.0378083842991499
2019-10-31,165997.9961946428,168228.27262607147,-0.013257441193526454
2019-11-01,169915.9461946428,169915.9461946428,0.0
2019-11-04,177242.4521946428,177242.4521946428,0.0
2019-11-05,174135.8627446428,177242.4521946428,-0.017527344107090226
2019-11-06,172844.04071607135,177242.4521946428,-0.02481579003285983
2019-11-07,175266.8761482142,177242.4521946428,-0.011146178705872645
2019-11-08,174311.45649821425,177242.4521946428,-0.016536646046906522
2019-11-11,175411.8143553571,177242.4521946428,-0.010328438907374893
2019-11-13,174603.7951553571,177242.4521946428,-0.014887274502318415
2019-11-14,172997.3951553571,177242.4521946428,-0.023950565943557822
2019-11-15,175552.54246249996,177242.4521946428,-0.009534452447583108
2019-11-18,176673.34246249998,177242.4521946428,-0.00321091095894932
2019-11-19,174967.72671249995,177242.4521946428,-0.012833976589563423
2019-11-20,172950.66998035708,177242.4521946428,-0.02421418887599569
2019-11-21,166749.6199803571,177242.4521946428,-0.05920044596744112
2019-11-22,162458.2199803571,177242.4521946428,-0.08341247839456689
2019-11-25,164022.31998035708,177242.4521946428,-0.07458784309623367
2019-11-26,162752.5199803571,177242.4521946428,-0.08175204097477318
2019-11-27,161211.7699803571,177242.4521946428,-0.09044493582542656
2019-11-28,160517.9699803571,177242.4521946428,-0.09435934792822287
2019-11-29,164752.06998035708,177242.4521946428,-0.0704706014819132
2019-12-02,164797.4699803571,177242.4521946428,-0.07021445517250557
2019-12-03,163490.16998035708,177242.4521946428,-0.07759022764582013
2019-12-04,163458.3699803571,177242.4521946428,-0.07776964290218913
2019-12-05,161330.06998035708,177242.4521946428,-0.08977748850377665
2019-12-06,160846.0199803571,177242.4521946428,-0.0925084933731316
2019-12-09,159631.8316303571,177242.4521946428,-0.0993589309233106
2019-12-10,156339.95403749996,177242.4521946428,-0.11793166873017691
2019-12-11,159268.08403749997,177242.4521946428,-0.1014111909115536
2019-12-12,164315.58856607135,177242.4521946428,-0.07293322490469445
2019-12-13,163891.84856607136,177242.4521946428,-0.07532396140575948
2019-12-16,166508.08856607135,177242.4521946428,-0.06056316359685243
2019-12-17,166760.7615460714,177242.4521946428,-0.05913758537407676
2019-12-18,166560.68154607137,177242.4521946428,-0.060266434572012195
2019-12-19,166542.50154607138,177242.4521946428,-0.06036900593555905
2019-12-20,166700.21154607137,177242.4521946428,-0.05947920781977356
2019-12-23,166032.23154607136,177242.4521946428,-0.06324794376158083
2019-12-24,165333.6115460714,177242.4521946428,-0.06718955025229201
2019-12-26,164551.78544607136,177242.4521946428,-0.07160060466007823
2019-12-27,162698.5927389285,177242.4521946428,-0.08205629788817537
2019-12-30,164321.0110789285,177242.4521946428,-0.07290263114575013
2019-12-31,168841.7608646428,177242.4521946428,-0.047396609705978254
2020-01-01,171935.15882178565,177242.4521946428,-0.029943691859040777
2020-01-02,175389.15882178565,177242.4521946428,-0.010456261182969384
2020-01-03,178064.15882178565,178064.15882178565,0.0
2020-01-06,179481.8053646428,179481.8053646428,0.0
2020-01-07,187877.15536464282,187877.15536464282,0.0
2020-01-08,196665.65536464282,196665.65536464282,0.0
2020-01-09,205159.76905035708,205159.76905035708,0.0
2020-01-10,205432.01905035708,205432.01905035708,0.0
2020-01-13,204068.73457892856,205432.01905035708,-0.006636182994892992
2020-01-14,200444.48457892856,205432.01905035708,-0.024278272172391646
2020-01-15,205211.98457892856,205432.01905035708,-0.001071081676778829
2020-01-16,208775.21943607138,208775.21943607138,0.0
2020-01-17,206207.71943607138,208775.21943607138,-0.01229791546590231
2020-01-20,200257.01943607136,208775.21943607138,-0.04080081928788659
2020-01-21,197950.18466821423,208775.21943607138,-0.05185018986974099
2020-01-22,197804.48466821422,208775.21943607138,-0.05254806962957825
2020-01-23,197775.38466821425,208775.21943607138,-0.05268745398792585
2020-01-24,199201.78466821427,208775.21943607138,-0.045855225508641184
2020-01-27,195702.78466821427,208775.21943607138,-0.06261487739381821
2020-01-28,193378.68466821423,208775.21943607138,-0.07374694568371265
2020-01-29,191266.40802535712,208775.21943607138,-0.08386441388019039
2020-01-30,189633.40802535712,208775.21943607138,-0.09168622340533872
2020-01-31,188892.78035749996,208775.21943607138,-0.09523371179911311
2020-02-01,188605.0166325,208775.21943607138,-0.0966120541415485
2020-02-03,188672.36943249998,208775.21943607138,-0.09628944497278824
2020-02-04,190170.7194325,208775.21943607138,-0.08911258747002893
2020-02-05,190780.0194325,208775.21943607138,-0.0861941376576143
2020-02-06,191647.41521464285,208775.21943607138,-0.08203945021680692
2020-02-07,191092.69006464284,208775.21943607138,-0.08469649520278943
2020-02-10,189497.79006464282,208775.21943607138,-0.09233581180515282
2020-02-11,184841.03580749995,208775.21943607138,-0.1146409219121921
2020-02-12,183895.53580749995,208775.21943607138,-0.11916971609836957
2020-02-13,187019.78580749995,208775.21943607138,-0.10420505693796245
2020-02-14,184712.11352178565,208775.21943607138,-0.11525843909676281
2020-02-17,185558.18352178566,208775.21943607138,-0.11120589875080922
2020-02-18,182361.4735217857,208775.21943607138,-0.12651762975334235
2020-02-19,182927.1747842857,208775.21943607138,-0.1238080109392512
2020-02-20,190119.2761092857,208775.21943607138,-0.08935899278265769
2020-02-24,188366.0885542857,208775.21943607138,-0.09775648152550553
2020-02-25,180646.53855428568,208775.21943607138,-0.1347318947036189
2020-02-26,171991.66358285712,208775.21943607138,-0.17618736530404022
2020-02-27,176240.21635428566,208775.21943607138,-0.15583747520259794
2020-02-28,174357.08075428568,208775.21943607138,-0.1648573943533792
2020-03-02,177470.266915,208775.21943607138,-0.14994572921839133
2020-03-03,176548.13449214282,208775.21943607138,-0.15436259643734562
2020-03-04,169441.02599214282,208775.21943607138,-0.18840451251913537
2020-03-05,169555.97599214283,208775.21943607138,-0.18785392035445947
2020-03-06,159916.32438999997,208775.21943607138,-0.23402631393728413
2020-03-09,150721.6798935714,208775.21943607138,-0.278067194465464
2020-03-11,153281.2798935714,208775.21943607138,-0.26580711873945684
2020-03-12,141384.9722685714,208775.21943607138,-0.32278853471944446
2020-03-13,136997.17226857142,208775.21943607138,-0.343805396834843
2020-03-16,143243.42226857142,208775.21943607138,-0.3138868556551383
2020-03-17,149041.80206857141,208775.21943607138,-0.2861135412950233
2020-03-18,145521.75671142855,208775.21943607138,-0.30297399708403394
2020-03-19,140156.00671142855,208775.21943607138,-0.3286750837096094
2020-03-20,135036.22302571428,208775.21943607138,-0.3531980309230931
2020-03-23,129221.86121071428,208775.21943607138,-0.3810478965858156
2020-03-24,132774.46085857146,208775.21943607138,-0.3640315109369192
2020-03-25,131841.50818857143,208775.21943607138,-0.36850020541378314
2020-03-26,139608.8378457143,208775.21943607138,-0.3312959352991429
2020-03-27,144107.44124571432,208775.21943607138,-0.30974834257165684
2020-03-30,145181.9383457143,208775.21943607138,-0.3046016728524136
2020-03-31,150426.3883457143,208775.21943607138,-0.2794815938786449
2020-04-01,155561.73496000003,208775.21943607138,-0.2548841027196992
2020-04-03,159302.28496000002,208775.21943607138,-0.23696746486342624
2020-04-07,163749.04139214288,208775.21943607138,-0.21566821084202414
2020-04-08,167056.3364207143,208775.21943607138,-0.19982679519171442
2020-04-09,170342.53642071428,208775.21943607138,-0.1840864213634582
2020-04-13,173689.3364207143,208775.21943607138,-0.16805578320132308
2020-04-15,177134.16477785714,208775.21943607138,-0.15155560484467834
2020-04-16,181110.31477785716,208775.21943607138,-0.1325104805682431
2020-04-17,184999.61477785715,208775.21943607138,-0.11388135393862919
2020-04-20,188632.98617785715,208775.21943607138,-0.09647808448062456
2020-04-21,179775.13617785714,208775.21943607138,-0.13890577309197505
2020-04-22,171606.5556796429,208775.21943607138,-0.17803197073304877
2020-04-23,171878.03207964287,208775.21943607138,-0.1767316420794217
2020-04-24,176784.0772582143,208775.21943607138,-0.15323246822237457
2020-04-27,180189.60097964288,208775.21943607138,-0.13692055280143833
2020-04-28,184442.3009796429,208775.21943607138,-0.11655079813665059
2020-04-29,188695.00097964288,208775.21943607138,-0.09618104347186285
2020-04-30,192947.70097964286,208775.21943607138,-0.07581128880707522
2020-05-04,192995.40097964287,208775.21943607138,-0.07558281341555673
2020-05-05,195454.82909821428,208775.21943607138,-0.06380254502348115
2020-05-06,204259.63909821428,208775.21943607138,-0.021628909551882014
2020-05-07,203797.41685678568,208775.21943607138,-0.023842880360664287
2020-05-08,205368.1301867857,208775.21943607138,-0.016319414049658976
2020-05-11,201003.9301867857,208775.21943607138,-0.03722323592942167
2020-05-12,195665.33018678572,208775.21943607138,-0.0627942783856108
2020-05-13,193205.11975821428,208775.21943607138,-0.0745782939178028
2020-05-14,194226.51975821424,208775.21943607138,-0.06968595083820306
2020-05-15,195339.9126153571,208775.21943607138,-0.06435297664638917
2020-05-18,194285.84761535708,208775.21943607138,-0.06940177986569451
2020-05-19,194005.67821535713,208775.21943607138,-0.07074374660272742
2020-05-20,198132.82669035712,208775.21943607138,-0.0509753637163487
2020-05-21,196590.35019035707,208775.21943607138,-0.058363580115624814
2020-05-22,196618.55019035708,208775.21943607138,-0.05822850661372081
2020-05-26,195966.85019035707,208775.21943607138,-0.06135004566304059
2020-05-27,196713.21131892852,208775.21943607138,-0.057775094906971636
2020-05-28,199712.73603321423,208775.21943607138,-0.043407849970586
2020-05-29,199446.63603321422,208775.21943607138,-0.044682426525786245
2020-06-01,203350.81599035708,208775.21943607138,-0.02598202727491461
2020-06-02,202978.2292903571,208775.21943607138,-0.027766658137745925
2020-06-03,210848.57648178568,210848.57648178568,0.0
2020-06-04,214763.94337535714,214763.94337535714,0.0
2020-06-05,226311.4236253571,226311.4236253571,0.0
2020-06-08,234449.22362535712,234449.22362535712,0.0
2020-06-09,239544.54602535712,239544.54602535712,0.0
2020-06-10,245251.04602535712,245251.04602535712,0.0
2020-06-11,246181.5460253571,246181.5460253571,0.0
2020-06-12,246268.5164217857,246268.5164217857,0.0
2020-06-15,243977.71642178568,246268.5164217857,-0.009302041662834992
2020-06-16,245274.4664217857,246268.5164217857,-0.0040364477540338894
2020-06-17,241489.5164217857,246268.5164217857,-0.01940564741866957
2020-06-18,242682.0770075,246268.5164217857,-0.014563125917984476
2020-06-19,243408.87950749998,246268.5164217857,-0.01161186560034333
2020-06-22,247035.10025035715,247035.10025035715,0.0
2020-06-23,252636.15025035714,252636.15025035714,0.0
2020-06-24,256882.51789607143,256882.51789607143,0.0
2020-06-25,253176.53869607142,256882.51789607143,-0.014426747411045548
2020-06-26,264239.3710675,264239.3710675,0.0
2020-06-29,265863.3262460714,265863.3262460714,0.0
2020-06-30,268799.1262460714,268799.1262460714,0.0
2020-07-01,271424.4831975,271424.4831975,0.0
2020-07-02,275253.33319750003,275253.33319750003,0.0
2020-07-03,271505.6331975,275253.33319750003,-0.013615457282440846
2020-07-06,270901.1348332143,275253.33319750003,-0.015811610031123413
2020-07-07,273526.98223321425,275253.33319750003,-0.006271862157785746
2020-07-08,277051.98734749993,277051.98734749993,0.0
2020-07-09,278519.0828475,278519.0828475,0.0
2020-07-10,277528.8627760714,278519.0828475,-0.003555304222981226
2020-07-13,272529.60624749993,278519.0828475,-0.02150472613497556
2020-07-14,272695.85624749993,278519.0828475,-0.02090781909973649
2020-07-15,272143.10624750005,278519.0828475,-0.02289242279133541
2020-07-16,269422.85624749993,278519.0828475,-0.032659258055149465
2020-07-17,272134.5562475,278519.0828475,-0.022923120867433533
2020-07-20,268602.3062475,278519.0828475,-0.03560537575599376
2020-07-21,268837.4562474999,278519.0828475,-0.03476108890284235
2020-07-22,270658.1062475,278519.0828475,-0.02822419390309494
2020-07-23,272070.1562475,278519.0828475,-0.02315434380318937
2020-07-24,269948.9562474999,278519.0828475,-0.03077033901010129
2020-07-27,273667.8062475,278519.0828475,-0.017418112074770287
2020-07-28,269978.1562475,278519.0828475,-0.030665498796994428
2020-07-29,272622.6622475,278519.0828475,-0.021170616173644796
2020-07-30,271947.21224749996,278519.0828475,-0.023595764185387558
2020-07-31,265089.21224749996,278519.0828475,-0.048218852592421424
2020-08-03,259190.6448117857,278519.0828475,-0.06939717680420976
2020-08-04,271535.8448117857,278519.0828475,-0.025072745336943036
2020-08-05,283540.2855689286,283540.2855689286,0.0
2020-08-06,289051.00653678575,289051.00653678575,0.0
2020-08-07,294304.86367964285,294304.86367964285,0.0
2020-08-10,296905.46246892854,296905.46246892854,0.0
2020-08-11,315290.2721332143,315290.2721332143,0.0
2020-08-12,329785.4221332143,329785.4221332143,0.0
2020-08-13,345481.67213321425,345481.67213321425,0.0
2020-08-14,341483.7721332143,345481.67213321425,-0.011571959737587512
2020-08-17,338128.47213321424,345481.67213321425,-0.02128390763711685
2020-08-18,337942.1258303572,345481.67213321425,-0.021823288790699946
2020-08-19,348799.01636750007,348799.01636750007,0.0
2020-08-20,354162.66636750003,354162.66636750003,0.0
2020-08-21,362500.2208160715,362500.2208160715,0.0
2020-08-24,370044.3408160715,370044.3408160715,0.0
2020-08-25,376661.5708160715,376661.5708160715,0.0
2020-08-26,384611.0908160715,384611.0908160715,0.0
2020-08-27,393014.3308160715,393014.3308160715,0.0
2020-08-28,395822.6508160715,395822.6508160715,0.0
2020-08-31,401163.36052607145,401163.36052607145,0.0
2020-09-01,402747.3302975,402747.3302975,0.0
2020-09-02,392506.2217775,402747.3302975,-0.025428122670447362
2020-09-03,386877.98177750007,402747.3302975,-0.039402740443437834
2020-09-04,386825.3272889286,402747.3302975,-0.039533478711851866
2020-09-07,385141.0072889286,402747.3302975,-0.04371555485064549
2020-09-08,382741.56728892867,402747.3302975,-0.04967323555886405
2020-09-09,381079.7072889287,402747.3302975,-0.05379954472340254
2020-09-10,385604.11096892867,402747.3302975,-0.04256569327451043
2020-09-11,383158.30096892867,402747.3302975,-0.048638508203397324
2020-09-14,376285.5590489286,402747.3302975,-0.06570315743378041
2020-09-15,383010.2590489286,402747.3302975,-0.049006088343259924
2020-09-16,385300.6990489286,402747.3302975,-0.043319048783474146
2020-09-17,387106.6790489286,402747.3302975,-0.03883489739588841
2020-09-18,383549.9390489287,402747.3302975,-0.047666091875495975
2020-09-21,377093.7148089286,402747.3302975,-0.06369655006681652
2020-09-22,368938.7944078572,402747.3302975,-0.08394477963309965
2020-09-23,366146.9244078572,402747.3302975,-0.09087684296406628
2020-09-24,351924.35613357153,402747.3302975,-0.12619071646331392
2020-09-25,354370.15613357147,402747.3302975,-0.1201179263638904
2020-09-28,329809.37061571435,402747.3302975,-0.18110103828101876
2020-09-29,335175.2206157144,402747.3302975,-0.1677779207918565
2020-09-30,333880.2691157144,402747.3302975,-0.17099321584804827
2020-10-01,341234.3191157144,402747.3302975,-0.15273350449361733
2020-10-05,345138.64453714294,402747.3302975,-0.1430392740724138
2020-10-06,348550.8896228572,402747.3302975,-0.13456685270789792
2020-10-07,353138.1396228572,402747.3302975,-0.12317695722029409
2020-10-08,351787.1362800001,402747.3302975,-0.1265314259932072
2020-10-09,353991.77800500015,402747.3302975,-0.12105741894424293
2020-10-12,351307.50467642874,402747.3302975,-0.12772232551628304
2020-10-13,347529.0182964287,402747.3302975,-0.13710410435317555
2020-10-14,342581.4782964287,402747.3302975,-0.14938858056893445
2020-10-15,339489.5982964287,402747.3302975,-0.1570655526241337
2020-10-16,340539.1382964287,402747.3302975,-0.15445960114774582
2020-10-19,343766.8582964287,402747.3302975,-0.146445345664995
2020-10-20,340608.4782964287,402747.3302975,-0.15428743365020148
2020-10-21,342186.9582964288,402747.3302975,-0.15036815254948233
2020-10-22,334307.16593071446,402747.3302975,-0.16993325397397518
2020-10-23,338034.1159307144,402747.3302975,-0.16067943720193867
2020-10-26,337959.67540214304,402747.3302975,-0.16086426903810847
2020-10-27,334692.740402143,402747.3302975,-0.16897589326063733
2020-10-28,333265.34040214296,402747.3302975,-0.17252005083195043
2020-10-29,334104.56785214297,402747.3302975,-0.1704362941267723
2020-10-30,329348.74870928586,402747.3302975,-0.18224473774660732
2020-11-02,328367.1743092858,402747.3302975,-0.1846819342868674
2020-11-03,331106.8743092858,402747.3302975,-0.17787940626520138
2020-11-04,336817.34796642873,402747.3302975,-0.1637006067361647
2020-11-05,337119.8143950001,402747.3302975,-0.1629495988316605
2020-11-06,333258.7643950002,402747.3302975,-0.172536378704659
2020-11-09,323958.76439500006,402747.3302975,-0.1956277794425122
2020-11-10,316268.3483825001,402747.3302975,-0.2147226695484732
2020-11-11,316239.89838250005,402747.3302975,-0.2147933093711607
2020-11-12,325245.3754610715,402747.3302975,-0.19243319323601638
2020-11-13,326095.49536107155,402747.3302975,-0.19032239116223948
2020-11-14,328983.0453610715,402747.3302975,-0.18315275952776788
2020-11-17,340635.89201821433,402747.3302975,-0.15421936685068882
2020-11-18,344704.39201821433,402747.3302975,-0.1441174997644571
2020-11-19,339520.07481607154,402747.3302975,-0.156989881061965
2020-11-20,340776.22481607157,402747.3302975,-0.15387092804724944
2020-11-23,350157.0394660715,402747.3302975,-0.1305788688719085
2020-11-24,352226.93454107153,402747.3302975,-0.12543943052114148
2020-11-25,354801.43454107153,402747.3302975,-0.11904708523086172
2020-11-26,356208.76408392866,402747.3302975,-0.11555276152716987
2020-11-27,370375.5108417858,402747.3302975,-0.08037748985648618
2020-12-01,370869.2655882144,402747.3302975,-0.07915152332788411
2020-12-02,373278.8655882144,402747.3302975,-0.07316861588509582
2020-12-03,381489.7907167858,402747.3302975,-0.052781329586993775
2020-12-04,385269.7907167858,402747.3302975,-0.04339579251289871
2020-12-07,389240.7907167858,402747.3302975,-0.03353601269246709
2020-12-08,386608.6599125002,402747.3302975,-0.04007145217593022
2020-12-09,421028.23695821443,421028.23695821443,0.0
2020-12-10,403452.3569582144,421028.23695821443,-0.04174513359716614
2020-12-11,401429.3960667858,421028.23695821443,-0.04654994409169222
2020-12-14,419341.38357392873,421028.23695821443,-0.004006508913683926
2020-12-15,430405.57454535726,430405.57454535726,0.0
2020-12-16,426329.8052560716,430405.57454535726,-0.009469601534763838
2020-12-17,436922.3944203573,436922.3944203573,0.0
2020-12-18,435399.16117035726,436922.3944203573,-0.0034862787292485597
2020-12-21,415778.4813667859,436922.3944203573,-0.04839283434217645
2020-12-22,416810.41444178595,436922.3944203573,-0.046031011995283255
2020-12-23,426460.46444178594,436922.3944203573,-0.023944595452587536
2020-12-24,427906.57888464304,436922.3944203573,-0.02063482131117378
2020-12-28,428448.57888464304,436922.3944203573,-0.019394326415692276
2020-12-29,428046.978884643,436922.3944203573,-0.020313482781052827
2020-12-30,429534.52888464305,436922.3944203573,-0.016908873589588702
2020-12-31,430735.4375267859,436922.3944203573,-0.014160310784205321
2021-01-01,429574.39752678585,436922.3944203573,-0.01681762479426052
2021-01-04,441631.6265725002,441631.6265725002,0.0
2021-01-05,454206.82657250017,454206.82657250017,0.0
2021-01-06,447100.5118725002,454206.82657250017,-0.0156455479844394
2021-01-07,450823.9950153574,454206.82657250017,-0.007447777882754525
2021-01-08,453195.7450153574,454206.82657250017,-0.002226037782770751
2021-01-11,445982.8842653574,454206.82657250017,-0.018106161832048273
2021-01-12,456607.039286786,456607.039286786,0.0
2021-01-13,457589.7854582146,457589.7854582146,0.0
2021-01-14,461257.6854582145,461257.6854582145,0.0
2021-01-15,453723.1854582145,461257.6854582145,-0.016334687177114948
2021-01-18,449738.54020821454,461257.6854582145,-0.024973340527772003
2021-01-19,467140.4347689288,467140.4347689288,0.0
2021-01-20,468941.63476892887,468941.63476892887,0.0
2021-01-21,473628.63476892887,473628.63476892887,0.0
2021-01-22,480294.48476892884,480294.48476892884,0.0
2021-01-25,482642.88476892887,482642.88476892887,0.0
2021-01-27,482083.406411786,482642.88476892887,-0.0011591973585413085
2021-01-28,481308.4564117859,482642.88476892887,-0.0027648358636465087
2021-01-29,465237.35345892876,482642.88476892887,-0.036062960543452816
2021-02-01,470713.302944643,482642.88476892887,-0.02471720230579444
2021-02-02,473359.552944643,482642.88476892887,-0.019234370001601442
2021-02-03,473563.4929446431,482642.88476892887,-0.01881182155753247
2021-02-04,473559.95294464304,482642.88476892887,-0.01881915617306651
2021-02-05,473779.4929446431,482642.88476892887,-0.01836428569444104
2021-02-08,475822.40160750016,482642.88476892887,-0.01413153156643776
2021-02-09,479771.64192178595,482642.88476892887,-0.005949000674727811
2021-02-10,480751.2219217859,482642.88476892887,-0.003919384097102352
2021-02-11,484106.2777717859,484106.2777717859,0.0
2021-02-12,483811.47777178587,484106.2777717859,-0.0006089571929472903
2021-02-15,489919.47777178587,489919.47777178587,0.0
2021-02-16,490879.8777717859,490879.8777717859,0.0
2021-02-17,509409.2504503573,509409.2504503573,0.0
2021-02-18,520332.07295035734,520332.07295035734,0.0
2021-02-19,513467.5229503573,520332.07295035734,-0.01319263285285699
2021-02-22,515050.8866117859,520332.07295035734,-0.010149645991695877
2021-02-23,509711.33661178587,520332.07295035734,-0.020411458164303342
2021-02-24,513306.0866117859,520332.07295035734,-0.013502889219826564
2021-02-25,506732.33661178587,520332.07295035734,-0.02613664820132844
2021-02-26,507650.4866117859,520332.07295035734,-0.024372101966855575
2021-03-01,510019.93661178584,520332.07295035734,-0.019818375369598518
