date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2024-07-05,NSE:ASIANPAINT-EQ,2,2024-07-02,2925.6,91,1189.66115357142,55.463771536464456,0.0115326547071906,0.0137737313957576,0.8120523076150691,0.6626984126984127,-0.0320956902905749,-1,0.6850914635163106,1.0
2023-03-28,NSE:ATGL-EQ,1,2023-03-16,888.4,37,4712.354085714287,58.98694323548476,0.0486701731776447,0.058540232842349,1.2084748915533414,0.9722222222222222,-0.9529656502508658,-1,0.5833035357844316,1.0
2023-06-06,NSE:BAJAJHIND-EQ,2,2023-06-01,14.75,5888,1190.6926285714305,64.86486486486487,0.0311108840519538,0.0353510895883777,0.7978573492000078,0.5873015873015873,0.0218517719824241,1,0.8386964265959242,0.0
2023-06-08,NSE:BAJAJHIND-EQ,3,2023-06-06,14.9,2892,3811.281446428567,68.49315068493149,0.0302737672423401,0.036673058485139,0.6348460426451747,0.492063492063492,0.0263160615055269,1,0.8306635677559391,0.0
2024-02-08,NSE:BAJAJHIND-EQ,4,2024-02-01,30.0,5459,43236.163135714276,60.1010101010101,0.0324838636799382,0.0486904761904761,1.1502948525682886,0.623015873015873,0.1448799765151061,1,0.8101033408495097,0.0
2021-10-20,NSE:BANKINDIA-EQ,1,2021-10-11,57.7,427,2618.16149642857,65.15151515151514,0.0231435831684511,0.0312577370636295,0.830748420432855,0.7619047619047619,-0.05514404682098,-1,0.7275888895389828,1.0
2022-05-19,NSE:BANKINDIA-EQ,2,2022-05-12,41.0,558,2736.971685714285,6.280193236714979,0.0167557022214919,0.0351045296167247,1.9089828422465096,0.4880952380952381,-0.1461232755856405,-1,-0.1541645533906713,0.0
2024-06-04,NSE:BANKINDIA-EQ,3,2024-05-16,121.7,1652,26426.014742857205,18.342541436464103,0.0316205558300325,0.0541143326681535,1.254872696888362,0.7222222222222222,0.1497052036841908,1,0.0460794640632309,0.0
2021-07-20,NSE:BECTORFOOD-EQ,1,2021-07-06,405.4,109,5456.785914285708,42.91044776119404,0.0171035404048538,0.028067517090704,3.590843247728179,0.816793893129771,-0.1178692528149377,-1,0.3978197876028306,1.0
2019-10-01,NSE:BLUEDART-EQ,1,2019-09-20,2240.05,9,3013.123164285712,52.69751280175567,0.0197041422049113,0.0426712413944841,8.849564395655607,0.984126984126984,-0.1933185802122773,-1,0.4491356059589939,0.0
2020-10-09,NSE:BORORENEW-EQ,1,2020-09-22,70.6,390,4183.942971428579,34.65783664459164,0.0231836312852016,0.0444658033184945,0.9420241714619696,0.4041095890410959,-0.3972828789616128,-1,0.0097108946971931,0.0
2020-08-05,NSE:CANBK-EQ,1,2020-07-16,20.28,951,651.7009671428552,44.2164179104478,0.0277133513823937,0.0419484361792054,0.3147279726891501,0.2063492063492063,-0.4230669922667362,-1,0.2340258095662009,1.0
2020-08-31,NSE:CANBK-EQ,3,2020-08-25,21.34,1559,3165.9546714285725,60.79027355623104,0.0156614236343886,0.0280492703173115,2.086431138401762,0.9246031746031746,-0.2997688838443159,-1,1.069248832899813,0.0
2019-07-24,NSE:CEMPRO-EQ,1,2019-07-19,88.35,269,421.9208678571427,12.199999999999974,0.0169334261982348,0.0449106637561646,0.5947619797407232,0.1468253968253968,-0.1346521859962532,-1,-0.0113203173022029,0.0
2022-06-03,NSE:CENTRALBK-EQ,1,2022-05-26,17.8,1287,2084.252642857141,44.64285714285716,0.023719947002505,0.037720706260032,2.0795895115377787,0.5555555555555556,-0.0719306217195423,-1,0.5112565886737047,0.0
2025-08-22,NSE:CENTRALBK-EQ,3,2025-08-07,35.33,1464,2295.3759800000016,6.769230769230916,0.0067077179371238,0.0188225304273988,0.6834096219100938,0.3849206349206349,-0.1681817702244354,-1,0.0739131197912724,0.0
2023-02-17,NSE:CESC-EQ,2,2023-02-14,75.0,568,1853.9036571428578,58.267716535433,0.009178442583941,0.0184761904761904,1.4594015830678455,0.6150793650793651,-0.0300546592454622,-1,0.9389190115350384,1.0
2023-06-23,NSE:CESC-EQ,3,2023-06-13,72.05,1179,366.0363928571398,73.68421052631578,0.0106572843796033,0.0133835630018836,0.9245037174406924,0.8095238095238095,-0.0409061362438143,-1,0.8995768882503755,0.0
2023-06-28,NSE:CESC-EQ,4,2023-06-23,71.9,847,306.72117142857263,61.61616161616176,0.0074236195608553,0.0151003377707132,0.7601618673980071,0.5,-0.0319188301563128,-1,0.6299289622133742,0.0
2020-07-06,NSE:CGPOWER-EQ,2,2020-07-02,9.35,4277,577.240067857143,91.30434782608695,0.0285430138154108,0.0370511841100076,0.1014242628927318,0.1031746031746031,-0.4866243973180659,-1,1.094425466766314,0.0
2024-01-17,NSE:CHOICEIN-EQ,1,2023-12-20,219.9,603,33313.22555999992,57.19518576661436,0.007620472442666,0.0242123042941596,1.052587271268934,0.6309523809523809,0.1306988498201924,1,0.3957198001306609,1.0
2019-11-27,NSE:CIEINDIA-EQ,1,2019-11-07,149.2,115,662.7682750000008,60.12861736334403,0.0170034542284113,0.0445471083875909,2.037292915989914,0.9444444444444444,-0.247849163731443,-1,0.4793052045066684,1.0
2019-01-29,NSE:COALINDIA-EQ,2,2019-01-25,220.95,129,932.1173035714296,11.830985915492915,0.0064023124982589,0.0139818317007726,1.0503320607690871,0.5238095238095238,-0.0932632388482097,-1,-0.045989894738836,0.0
2021-05-17,NSE:COALINDIA-EQ,3,2021-04-29,128.05,207,4416.470060714287,41.62303664921469,0.015963369491262,0.0226195124672282,0.9437566503613064,0.2182539682539682,-0.0328082639811624,-1,0.4661865028466542,1.0
2021-01-15,NSE:CRISIL-EQ,1,2021-01-06,1913.75,17,206.1676499999997,56.03926589842089,0.006987904360934,0.0188373612018288,1.7372866345827829,0.6666666666666666,0.077247731127108,1,0.4960675434746311,1.0
2021-01-06,NSE:DABUR-EQ,1,2020-12-21,503.6,44,1792.675446428574,46.01328903654488,0.008099625958618,0.0185450470895268,1.2229879274290731,0.8809523809523809,0.0355914001145286,1,0.3479911642297491,0.0
2020-05-14,NSE:DBREALTY-EQ,1,2020-05-11,5.5,5128,2743.804257142858,87.8048780487805,0.0337625521292945,0.0402597402597402,0.1057313016533258,0.1746031746031746,-0.677014943412643,-1,1.124112245545568,0.0
2024-10-21,NSE:DCAL-EQ,1,2024-10-07,164.08,874,32471.070367142842,18.85760257441673,0.0278716221691956,0.0511858326948526,1.109450265525716,0.5833333333333334,0.0064875685197241,1,-0.0473226269043572,0.0
2021-10-11,NSE:DCBBANK-EQ,1,2021-09-21,89.45,273,547.9988892857139,41.81818181818182,0.0219714601758536,0.0296654156352311,0.5472843308146528,0.0476190476190476,-0.0653747051717781,-1,0.3214430386155611,1.0
2022-11-01,NSE:DHANI-EQ,1,2022-10-21,49.1,335,3504.491839285717,53.481012658227854,0.0296322059899011,0.039351178353215,3.697130595450244,0.6904761904761905,-0.5198711412675109,-1,0.8042584984684655,1.0
2024-05-06,NSE:DISHTV-EQ,1,2024-05-02,17.55,7983,1728.3508071428532,27.450980392156865,0.0189291884848061,0.0321530321530321,0.5741340030103265,0.2777777777777778,-0.0030055833757356,-1,0.2348365365222598,1.0
2024-05-16,NSE:DISHTV-EQ,3,2024-05-09,15.7,13070,19732.31265,22.97297297297294,0.0190533621791095,0.0398089171974521,1.7143950813551443,0.6468253968253969,-0.0195066796913567,-1,-0.2015597141140091,0.0
2025-09-11,NSE:DISHTV-EQ,5,2025-09-04,4.81,52955,42039.43181999993,41.09589041095885,0.0168480872738004,0.0374220374220374,0.8891094831795158,0.1547619047619047,-0.4246177031381606,-1,-0.2009732974413649,1.0
2024-05-02,NSE:EASEMYTRIP-EQ,2,2024-04-16,22.3,5790,10906.85827142858,54.58515283842796,0.0187362123792691,0.0350736707238949,1.9411622409103155,0.8690476190476191,0.023860114693304,1,0.5200975512096673,1.0
2024-07-24,NSE:EASEMYTRIP-EQ,3,2024-07-19,20.04,7656,12603.103759285717,37.03703703703696,0.0082778992400359,0.0188551468491588,1.1824889100380147,0.1507936507936507,-0.031978327033763,-1,-0.0161785109623049,0.0
2019-09-12,NSE:EICHERMOT-EQ,1,2019-08-23,1538.34,11,2410.9400035714298,39.07841612030965,0.0281558341576764,0.0442169574253509,1.1289103745684794,0.9047619047619048,-0.1888160654253685,-1,-0.0179144354955157,1.0
2025-01-03,NSE:ELECTCAST-EQ,2,2024-12-20,141.71,1252,3330.0536500000035,39.47935016637306,0.0289618790099179,0.0471385223343447,1.1687183196457134,0.5238095238095238,-0.0353379416515701,-1,0.0580430845870944,0.0
2020-05-15,NSE:ELGIEQUIP-EQ,1,2020-05-12,64.08,370,289.629115714286,51.13835376532396,0.0268298265543321,0.0319801141430354,0.025178109231045,0.2182539682539682,-0.4850022942390031,-1,0.4286611313671259,1.0
2020-05-22,NSE:ELGIEQUIP-EQ,2,2020-05-20,65.0,235,157.47414285714208,52.18476903870159,0.0118744878631381,0.0276043956043955,0.4212524569040511,0.492063492063492,-0.4735948559490295,-1,0.7068081480863901,1.0
2019-07-03,NSE:ERIS-EQ,1,2019-06-20,499.8,69,532.1985535714277,42.40000000000002,0.0188926537798807,0.0401374835648544,0.6615834236364233,0.7142857142857143,-0.1407818701920871,-1,0.3012657809511133,1.0
2022-01-19,NSE:ESCORTS-EQ,1,2022-01-13,1858.5,29,191.04827142857212,49.46677604593932,0.0057446067315281,0.0119950805180829,1.1565001360626823,0.3293650793650793,0.1529194279214697,1,0.4194741863319209,0.0
2022-02-04,NSE:ESCORTS-EQ,3,2022-01-25,1854.45,36,256.8149999999985,36.49242794333173,0.00487679203499,0.0119172800560813,0.5090024393706681,0.0198412698412698,0.1494384841538818,1,0.2200161746445384,1.0
2022-02-14,NSE:ESCORTS-EQ,4,2022-02-04,1835.5,36,294.44942857142803,36.608557844690935,0.0057722427540823,0.0132894890454138,1.1959940495697696,0.242063492063492,0.1444708960010877,1,0.0147709791200348,1.0
2022-03-03,NSE:ESCORTS-EQ,6,2022-02-28,1850.95,58,571.1813285714321,52.60389268805893,0.0110349292942731,0.015679207202479,1.518066669730256,0.5555555555555556,0.12712998243837,1,0.5768270754899419,0.0
2025-02-03,NSE:EXIDEIND-EQ,1,2025-01-27,347.75,447,19993.494124999997,23.41717259323504,0.0240836328073476,0.0377426312005751,1.8389203042860205,0.6468253968253969,-0.0544379791067212,-1,-0.0410627226035801,0.0
2021-03-25,NSE:FCL-EQ,1,2021-03-19,58.85,949,1203.8715857142863,9.960159362549788,0.0172365660436671,0.0536472872921471,2.0967975533428715,0.8134920634920635,0.2684978157529635,1,0.024496520811415,0.0
2025-01-28,NSE:FCL-EQ,2,2025-01-13,280.1,1007,63063.7110999999,26.42538423401093,0.0229540435862163,0.0505176722599071,2.27048353250885,0.7658730158730159,-0.0597569707985197,-1,-0.1874702389584528,0.0
2019-01-28,NSE:FINCABLES-EQ,3,2019-01-23,424.7,72,173.3707107142862,13.517441860465055,0.0075529277982834,0.0165074506374247,1.035239561762155,0.5674603174603174,-0.1699467040683666,-1,-0.2835094699212628,0.0
2020-06-04,NSE:GILLETTE-EQ,1,2020-06-02,5025.2,6,286.2521035714295,61.713793373541215,0.0114460181579028,0.0220097849694681,2.659193385852256,0.9722222222222222,-0.1740559609445713,-1,0.8905031679936877,1.0
2023-03-16,NSE:GMRAIRPORT-EQ,1,2023-03-10,39.45,1573,4078.841528571433,48.64864864864866,0.0122574923365686,0.0195545898967952,1.42191226161454,0.5119047619047619,0.018421737655456,1,0.8028844439183688,0.0
2024-11-04,NSE:GMRP&UI-EQ,1,2024-10-25,114.91,3183,9106.474192857148,22.137049941928023,0.0254145677624779,0.0614953317503139,0.710596664332072,0.123015873015873,0.31975746532777,1,0.0499951771680947,0.0
2024-11-08,NSE:GMRP&UI-EQ,2,2024-11-04,112.39,3375,8826.10050000002,24.088330632090788,0.0296926057796272,0.0577008630661091,0.8734985369535168,0.1547619047619047,0.2894176864856385,1,0.118749949098043,0.0
2021-03-24,NSE:GODFRYPHLP-EQ,2,2021-03-17,293.18,69,1257.5805885714253,24.41661923733608,0.0059170243169022,0.0144426144835449,1.3706172011461732,0.5198412698412699,-0.0327114731861839,-1,-0.14247136820223,0.0
2021-04-05,NSE:GODFRYPHLP-EQ,4,2021-03-26,295.78,109,1807.2888035714302,40.02196997436821,0.008189915201682,0.0237362711667938,4.617706866216025,0.9761904761904762,-0.0365129370038159,-1,0.2691855278400831,0.0
2024-12-23,NSE:GOPAL-EQ,1,2024-12-16,387.2,1009,8726.399278571433,30.127659574468083,0.027433506251092,0.0554346221959858,4.833475068564608,0.9679144385026738,0.1199144749353799,1,-0.2776168273370141,1.0
2019-06-03,NSE:GRAVITA-EQ,1,2019-05-29,69.25,355,538.6587642857137,57.035175879396974,0.0348589893505502,0.054564208354822,1.8062236211256832,0.7619047619047619,-0.1974653858409839,-1,0.498338769046428,1.0
2021-03-08,NSE:HATHWAY-EQ,1,2021-03-02,30.85,1911,894.6746249999983,61.25000000000004,0.0134008659875975,0.038782125492012,1.0497762347186943,0.623015873015873,0.0176468548623729,1,0.941071117931734,1.0
2021-03-10,NSE:HATHWAY-EQ,2,2021-03-08,31.05,1268,4140.669857142862,64.70588235294122,0.0124567118163469,0.0309408787669657,1.1618720571045258,0.6785714285714286,0.0165686928265886,1,0.8943515725735672,1.0
2021-08-10,NSE:HATHWAY-EQ,4,2021-08-05,25.6,927,348.54420714285754,36.697247706422,0.0176527633021341,0.0376674107142857,0.5396330237912649,0.746031746031746,-0.0498508188316465,-1,0.2042531200263107,0.0
2021-09-16,NSE:HATHWAY-EQ,6,2021-09-09,23.65,1977,3753.246967857144,59.78260869565215,0.0196705845357128,0.0333736031410449,0.995265939901547,0.6706349206349206,-0.0862367969929449,-1,0.5170361753506109,1.0
2021-11-29,NSE:HATHWAY-EQ,7,2021-11-22,20.15,3329,1207.5476285714292,36.13445378151259,0.0266704726090452,0.0453739808578518,0.5008143945255625,0.4563492063492063,-0.1231538143436184,-1,0.2317419576066923,0.0
2021-12-14,NSE:HATHWAY-EQ,8,2021-11-29,19.85,3219,11933.152714285712,40.17094017094018,0.0303978700522212,0.0422813961856782,0.6983561383424126,0.5714285714285714,-0.1336828742024479,-1,0.0484263862667811,1.0
2022-12-05,NSE:HATHWAY-EQ,12,2022-11-14,16.0,3886,6959.630078571439,56.00000000000004,0.007444955296559,0.0176339285714285,1.613495440476404,0.5436507936507936,-0.1110220913839443,-1,0.5759657050118647,1.0
2023-04-11,NSE:HATHWAY-EQ,13,2023-03-28,12.45,1500,2784.3224357142853,7.936507936507937,0.0155932215112552,0.0338496844520941,1.0685642764723184,0.6746031746031746,-0.1363994977702706,-1,-0.0424899515891307,0.0
