date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2022-07-01,BUY,NSE:IMAGICAA-EQ,14116,21.0,,,ENTRY,,1.8999999999999995,296441.7332779286
2022-07-05,SELL,NSE:IMAGICAA-EQ,4235,21.0,22.117857142857144,4640.455875000003,T1_EXIT,4.0,1.8999999999999995,
2022-07-06,SELL,NSE:IMAGICAA-EQ,2964,21.0,23.235714285714284,6557.78648571428,T2_EXIT,5.0,1.8999999999999995,
2022-07-06,BUY,NSE:HSCL-EQ,2392,73.35,,,ENTRY,,1.8999999999999995,175522.05900257145
2022-07-07,SELL,NSE:IMAGICAA-EQ,6917,21.0,22.117857142857144,7579.22863928572,STOPLOSS,6.0,1.8999999999999995,
2022-07-07,SELL,NSE:HSCL-EQ,718,73.35,76.47142857142856,2186.279228571425,T1_EXIT,1.0,1.8999999999999995,
2022-07-08,SELL,NSE:HSCL-EQ,502,73.35,79.59285714285714,3093.958671428574,T2_EXIT,2.0,1.8999999999999995,
2022-07-08,T3_TRAIL,NSE:HSCL-EQ,0,73.35,,,T3_MILESTONE_TRAIL,2.0,1.8999999999999995,
2022-07-08,BUY,NSE:RENUKA-EQ,5043,47.65,,,ENTRY,,1.8999999999999995,240299.39100792864
2022-07-11,SELL,NSE:HSCL-EQ,1172,73.35,79.59285714285714,7223.345742857148,STOPLOSS,5.0,1.8999999999999995,
2022-07-12,SELL,NSE:RENUKA-EQ,1513,47.65,49.85357142857143,3258.5751178571436,T1_EXIT,4.0,1.8999999999999995,
2022-07-14,SELL,NSE:RENUKA-EQ,3530,47.65,47.65,-168.2045,STOPLOSS,6.0,1.8999999999999995,
2022-07-18,BUY,NSE:GSFC-EQ,2327,140.4,,,ENTRY,,1.8999999999999995,326735.04667757155
2022-07-19,BUY,NSE:METROPOLIS-EQ,21,1492.55,,,ENTRY,,1.8999999999999995,32401.286957571534
2022-07-22,SELL,NSE:GSFC-EQ,698,140.4,145.15714285714287,3219.166028571435,T1_EXIT,4.0,1.8999999999999995,
2022-07-22,SELL,NSE:GSFC-EQ,489,140.4,149.9142857142857,4579.177628571424,T2_EXIT,4.0,1.8999999999999995,
2022-07-22,T3_TRAIL,NSE:GSFC-EQ,0,140.4,,,T3_MILESTONE_TRAIL,4.0,1.8999999999999995,
2022-07-22,TRAIL_SL,NSE:GSFC-EQ,0,140.4,,,TRAIL_T4,4.0,1.8999999999999995,
2022-07-22,SELL,NSE:METROPOLIS-EQ,6,1492.55,1537.6214285714286,261.2028428571434,T1_EXIT,3.0,1.8999999999999995,
2022-07-25,SELL,NSE:GSFC-EQ,1140,140.4,154.67142857142858,16093.103142857144,STOPLOSS,7.0,1.8999999999999995,
2022-07-25,BUY,NSE:NIACL-EQ,4004,81.9,,,ENTRY,,1.8999999999999995,328000.757441143
2022-07-26,SELL,NSE:METROPOLIS-EQ,15,1492.55,1492.55,-22.38825,STOPLOSS,7.0,1.8999999999999995,
2022-07-26,BUY,NSE:WOCKPHARMA-EQ,245,214.6,,,ENTRY,,1.8999999999999995,52700.05817614293
2022-07-28,SELL,NSE:WOCKPHARMA-EQ,74,214.6,220.66071428571428,432.1639642857141,T1_EXIT,2.0,1.8999999999999995,
2022-08-01,SELL,NSE:WOCKPHARMA-EQ,51,214.6,226.72142857142856,606.630064285714,T2_EXIT,6.0,1.8999999999999995,
2022-08-02,SELL,NSE:NIACL-EQ,1201,81.9,83.9357142857143,2344.086064285722,T1_EXIT,8.0,1.8999999999999995,
2022-08-02,SELL,NSE:WOCKPHARMA-EQ,120,214.6,220.66071428571428,700.8064285714282,STOPLOSS,7.0,1.8999999999999995,
2022-08-02,BUY,NSE:NMDC-EQ,4043,35.82,,,ENTRY,,1.8999999999999995,144853.76674542867
2022-08-03,SELL,NSE:NIACL-EQ,841,81.9,85.97142857142858,3351.7694571428556,T2_EXIT,9.0,1.8999999999999995,
2022-08-03,T3_TRAIL,NSE:NIACL-EQ,0,81.9,,,T3_MILESTONE_TRAIL,9.0,1.8999999999999995,
2022-08-03,TRAIL_SL,NSE:NIACL-EQ,0,81.9,,,TRAIL_T4,9.0,1.8999999999999995,
2022-08-05,SELL,NSE:NMDC-EQ,1213,35.82,36.675000000000004,992.6282250000048,T1_EXIT,3.0,1.8999999999999995,
2022-08-08,SELL,NSE:NMDC-EQ,849,35.82,37.53,1419.9270300000007,T2_EXIT,6.0,1.8999999999999995,
2022-08-10,SELL,NSE:NIACL-EQ,1962,81.9,88.00714285714287,11809.54427142858,STOPLOSS,16.0,1.8999999999999995,
2022-08-10,T3_TRAIL,NSE:NMDC-EQ,0,35.82,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-08-10,BUY,NSE:GLAND-EQ,131,2307.65,,,ENTRY,,1.8999999999999995,303285.562596643
2022-08-11,TRAIL_SL,NSE:NMDC-EQ,0,35.82,,,TRAIL_T4,9.0,1.8999999999999995,
2022-08-16,SELL,NSE:NMDC-EQ,1981,35.82,38.385000000000005,5005.2243150000095,STOPLOSS,14.0,1.8999999999999995,
2022-08-16,BUY,NSE:ALEMBICLTD-EQ,1364,72.8,,,ENTRY,,1.8999999999999995,99309.73554514295
2022-08-17,SELL,NSE:ALEMBICLTD-EQ,409,72.8,74.58571428571429,699.8515857142883,T1_EXIT,1.0,1.8999999999999995,
2022-08-17,SELL,NSE:ALEMBICLTD-EQ,286,72.8,76.37142857142857,999.5863428571423,T2_EXIT,1.0,1.8999999999999995,
2022-08-18,SELL,NSE:GLAND-EQ,39,2307.65,2387.671428571429,3027.716528571434,T1_EXIT,8.0,1.8999999999999995,
2022-08-18,T3_TRAIL,NSE:ALEMBICLTD-EQ,0,72.8,,,T3_MILESTONE_TRAIL,2.0,1.8999999999999995,
2022-08-19,SELL,NSE:ALEMBICLTD-EQ,669,72.8,76.37142857142857,2338.193228571427,STOPLOSS,3.0,1.8999999999999995,
2022-08-19,BUY,NSE:ITC-EQ,598,312.0,,,ENTRY,,1.8999999999999995,186577.69418228584
2022-08-22,SELL,NSE:ITC-EQ,179,312.0,316.78214285714284,799.2995678571406,T1_EXIT,3.0,1.8999999999999995,
2022-08-25,SELL,NSE:ITC-EQ,419,312.0,312.0,-130.728,STOPLOSS,6.0,1.8999999999999995,
2022-08-25,BUY,NSE:ITC-EQ,598,312.35,,,ENTRY,,1.8999999999999995,187011.49019335725
2022-08-30,SELL,NSE:GLAND-EQ,92,2307.65,2368.05,5338.939400000008,TIMEEXIT,20.0,1.8999999999999995,
2022-08-30,SELL,NSE:ITC-EQ,179,312.35,316.7321428571429,727.7085178571446,T1_EXIT,5.0,1.8999999999999995,
2022-08-30,SELL,NSE:ITC-EQ,126,312.35,321.1142857142857,1063.8395999999952,T2_EXIT,5.0,1.8999999999999995,
2022-08-30,BUY,NSE:TANLA-EQ,419,719.95,,,ENTRY,,1.8999999999999995,301967.5471894287
2022-09-01,SELL,NSE:ITC-EQ,293,312.35,316.7321428571429,1191.165339285717,STOPLOSS,7.0,1.8999999999999995,
2022-09-01,BUY,NSE:ITC-EQ,357,317.6,,,ENTRY,,1.8999999999999995,113641.6528497858
2022-09-02,SELL,NSE:TANLA-EQ,126,719.95,744.8285714285715,3040.851600000008,T1_EXIT,3.0,1.8999999999999995,
2022-09-02,SELL,NSE:ITC-EQ,107,317.6,322.7035714285714,511.5528607142826,T1_EXIT,1.0,1.8999999999999995,
2022-09-05,SELL,NSE:ITC-EQ,75,317.6,327.8071428571428,740.9501785714242,T2_EXIT,4.0,1.8999999999999995,
2022-09-07,SELL,NSE:TANLA-EQ,88,719.95,769.7071428571429,4310.894342857144,T2_EXIT,8.0,1.8999999999999995,
2022-09-07,T3_TRAIL,NSE:TANLA-EQ,0,719.95,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-09-08,TRAIL_SL,NSE:TANLA-EQ,0,719.95,,,TRAIL_T4,9.0,1.8999999999999995,
2022-09-09,TRAIL_SL,NSE:TANLA-EQ,0,719.95,,,TRAIL_T5,10.0,1.8999999999999995,
2022-09-09,T3_TRAIL,NSE:ITC-EQ,0,317.6,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-09-12,TRAIL_SL,NSE:TANLA-EQ,0,719.95,,,TRAIL_T6,13.0,1.8999999999999995,
2022-09-13,SELL,NSE:TANLA-EQ,205,719.95,844.3428571428574,25327.445428571467,STOPLOSS,14.0,1.8999999999999995,
2022-09-13,BUY,NSE:MOTHERSON-EQ,6405,57.07,,,ENTRY,,2.0499999999999994,365549.2779394287
2022-09-14,TRAIL_SL,NSE:ITC-EQ,0,317.6,,,TRAIL_T4,13.0,2.0499999999999994,
2022-09-15,SELL,NSE:ITC-EQ,175,317.6,332.9107142857142,2621.1156249999844,STOPLOSS,14.0,2.0499999999999994,
2022-09-15,BUY,NSE:MANAPPURAM-EQ,863,102.65,,,ENTRY,,2.0499999999999994,88621.2869869287
2022-09-16,SELL,NSE:MOTHERSON-EQ,6405,57.07,55.1725,-12506.867362500005,STOPLOSS,3.0,2.0499999999999994,
2022-09-16,BUY,NSE:MOTHERSON-EQ,5915,55.2,,,ENTRY,,2.0499999999999994,326537.1381056787
2022-09-19,SELL,NSE:MANAPPURAM-EQ,863,102.65,98.34821428571429,-3797.315580357142,STOPLOSS,4.0,2.0499999999999994,
2022-09-19,BUY,NSE:ITC-EQ,323,335.6,,,ENTRY,,2.0499999999999994,108696.75188335731
2022-09-21,SELL,NSE:ITC-EQ,97,335.6,340.8214285714286,473.4188928571446,T1_EXIT,2.0,2.0499999999999994,
2022-09-22,SELL,NSE:ITC-EQ,68,335.6,346.04285714285714,686.58337142857,T2_EXIT,3.0,2.0499999999999994,
2022-09-23,SELL,NSE:MOTHERSON-EQ,5915,55.2,53.0925,-12779.90463750001,STOPLOSS,7.0,2.0499999999999994,
2022-09-23,BUY,NSE:SOLARA-EQ,829,415.09,,,ENTRY,,2.0499999999999994,344276.1608274645
2022-09-26,SELL,NSE:ITC-EQ,158,335.6,340.8214285714286,771.1359285714314,STOPLOSS,7.0,2.0499999999999994,
2022-09-26,SELL,NSE:SOLARA-EQ,829,415.09,388.5110714285714,-22356.007463928552,STOPLOSS,3.0,2.0499999999999994,
2022-09-26,BUY,NSE:SOLARA-EQ,941,395.55,,,ENTRY,,2.0499999999999994,372262.397796643
2022-09-26,BUY,NSE:MPHASIS-EQ,18,2042.8,,,ENTRY,,2.0499999999999994,36936.11150164304
2022-09-29,SELL,NSE:MPHASIS-EQ,5,2042.8,2103.517857142857,293.07169642857036,T1_EXIT,3.0,2.0499999999999994,
2022-10-03,SELL,NSE:MPHASIS-EQ,13,2042.8,2042.8,-26.5564,STOPLOSS,7.0,2.0499999999999994,
2022-10-03,BUY,NSE:MOTHERSON-EQ,763,48.63,,,ENTRY,,2.0499999999999994,37142.881908428746
2022-10-06,SELL,NSE:MOTHERSON-EQ,229,48.63,50.71071428571429,464.870817857143,T1_EXIT,3.0,2.0499999999999994,
2022-10-11,SELL,NSE:MOTHERSON-EQ,534,48.63,48.63,-25.968420000000002,STOPLOSS,8.0,2.0499999999999994,
2022-10-11,BUY,NSE:PEL-EQ,46,806.25,,,ENTRY,,2.0499999999999994,37504.49984550018
2022-10-17,SELL,NSE:SOLARA-EQ,941,395.55,378.97,-15958.390769999984,TIMEEXIT,21.0,2.0499999999999994,
2022-10-17,BUY,NSE:POLICYBZR-EQ,761,426.5,,,ENTRY,,2.0499999999999994,324721.1144025002
2022-10-20,SELL,NSE:PEL-EQ,14,806.25,840.3642857142858,465.8349000000006,T1_EXIT,9.0,2.0499999999999994,
2022-10-20,SELL,NSE:POLICYBZR-EQ,761,426.5,403.2125,-18028.632212500015,STOPLOSS,3.0,2.0499999999999994,
2022-10-20,BUY,NSE:DHANI-EQ,6655,47.9,,,ENTRY,,2.0499999999999994,318781.23697125015
2022-10-21,SELL,NSE:DHANI-EQ,1996,47.9,49.825,3742.8493000000085,T1_EXIT,1.0,2.0499999999999994,
2022-10-25,SELL,NSE:DHANI-EQ,1398,47.9,51.75,5309.953500000002,T2_EXIT,5.0,2.0499999999999994,
2022-10-27,T3_TRAIL,NSE:DHANI-EQ,0,47.9,,,T3_MILESTONE_TRAIL,7.0,2.0499999999999994,
2022-10-28,TRAIL_SL,NSE:DHANI-EQ,0,47.9,,,TRAIL_T4,8.0,2.0499999999999994,
2022-10-31,SELL,NSE:PEL-EQ,32,806.25,849.4,1353.6191999999992,TIMEEXIT,20.0,2.0499999999999994,
2022-10-31,TRAIL_SL,NSE:DHANI-EQ,0,47.9,,,TRAIL_T5,11.0,2.0499999999999994,
2022-10-31,BUY,NSE:PEL-EQ,247,849.4,,,ENTRY,,2.0499999999999994,210498.4097212502
2022-11-01,SELL,NSE:DHANI-EQ,3261,47.9,55.60000000000001,24928.388400000033,STOPLOSS,12.0,2.0499999999999994,
2022-11-01,BUY,NSE:SOLARA-EQ,478,385.32,,,ENTRY,,2.0499999999999994,184505.22766125028
2022-11-02,SELL,NSE:SOLARA-EQ,143,385.32,397.9485714285714,1748.9790685714293,T1_EXIT,1.0,2.0499999999999994,
2022-11-03,SELL,NSE:PEL-EQ,74,849.4,870.9678571428572,1531.5698071428599,T1_EXIT,3.0,2.0499999999999994,
2022-11-03,SELL,NSE:PEL-EQ,52,849.4,892.5357142857143,2196.6452857142895,T2_EXIT,3.0,2.0499999999999994,
2022-11-04,T3_TRAIL,NSE:PEL-EQ,0,849.4,,,T3_MILESTONE_TRAIL,4.0,2.0499999999999994,
2022-11-07,SELL,NSE:PEL-EQ,121,849.4,892.5357142857143,5111.424607142865,STOPLOSS,7.0,2.0499999999999994,
2022-11-07,SELL,NSE:SOLARA-EQ,100,385.32,410.5771428571428,2484.6565714285666,T2_EXIT,6.0,2.0499999999999994,
2022-11-07,BUY,NSE:PEL-EQ,335,904.9,,,ENTRY,,2.0499999999999994,303431.85080325033
2022-11-09,SELL,NSE:SOLARA-EQ,235,385.32,397.9485714285714,2874.1963714285725,STOPLOSS,8.0,2.0499999999999994,
2022-11-09,BUY,NSE:HATHWAY-EQ,7062,16.2,,,ENTRY,,2.0499999999999994,114413.630187536
2022-11-10,SELL,NSE:PEL-EQ,335,904.9,868.9160714285714,-12345.702955357146,STOPLOSS,3.0,2.0499999999999994,
2022-11-10,BUY,NSE:ITC-EQ,767,356.0,,,ENTRY,,2.0499999999999994,273062.9235677146
2022-11-14,SELL,NSE:ITC-EQ,767,356.0,347.45,-6824.344150000008,STOPLOSS,4.0,2.0499999999999994,
2022-11-14,BUY,NSE:IOC-EQ,3839,69.45,,,ENTRY,,2.0499999999999994,266675.26703271456
2022-11-17,SELL,NSE:HATHWAY-EQ,7062,16.2,15.766071428571427,-3175.743567857146,STOPLOSS,8.0,2.0499999999999994,
2022-11-17,BUY,NSE:HEMIPROP-EQ,1320,95.85,,,ENTRY,,2.0499999999999994,126584.4061266431
2022-11-21,SELL,NSE:IOC-EQ,1152,69.45,70.32857142857144,931.095771428577,T1_EXIT,7.0,2.0499999999999994,
2022-11-22,SELL,NSE:IOC-EQ,2687,69.45,69.45,-186.61214999999999,STOPLOSS,8.0,2.0499999999999994,
2022-11-22,BUY,NSE:IOC-EQ,3617,70.0,,,ENTRY,,2.0499999999999994,253227.46658592884
2022-11-24,SELL,NSE:HEMIPROP-EQ,396,95.85,97.87142857142857,761.7286285714289,T1_EXIT,7.0,2.0499999999999994,
2022-11-24,SELL,NSE:HEMIPROP-EQ,277,95.85,99.89285714285714,1092.2011071428576,T2_EXIT,7.0,2.0499999999999994,
2022-11-24,T3_TRAIL,NSE:HEMIPROP-EQ,0,95.85,,,T3_MILESTONE_TRAIL,7.0,2.0499999999999994,
2022-11-24,SELL,NSE:IOC-EQ,1085,70.0,70.86071428571428,856.9911249999943,T1_EXIT,2.0,2.0499999999999994,
2022-11-24,SELL,NSE:IOC-EQ,760,70.0,71.72142857142858,1253.7774285714313,T2_EXIT,2.0,2.0499999999999994,
2022-11-24,T3_TRAIL,NSE:IOC-EQ,0,70.0,,,T3_MILESTONE_TRAIL,2.0,2.0499999999999994,
2022-11-25,SELL,NSE:HEMIPROP-EQ,647,95.85,99.89285714285714,2551.097892857144,STOPLOSS,8.0,2.0499999999999994,
2022-11-25,SELL,NSE:IOC-EQ,1772,70.0,71.72142857142858,2923.2810571428636,STOPLOSS,3.0,2.0499999999999994,
2022-11-25,BUY,NSE:HATHWAY-EQ,23170,16.2,,,ENTRY,,2.0499999999999994,375364.56510128593
2022-11-25,BUY,NSE:ALOKINDS-EQ,2472,15.05,,,ENTRY,,2.0499999999999994,37208.14650128595
2022-11-28,SELL,NSE:HATHWAY-EQ,6951,16.2,16.478571428571428,1821.8074499999993,T1_EXIT,3.0,2.0499999999999994,
2022-11-28,SELL,NSE:ALOKINDS-EQ,742,15.05,15.528571428571428,343.5777999999994,T1_EXIT,3.0,2.0499999999999994,
2022-11-29,SELL,NSE:ALOKINDS-EQ,519,15.05,16.007142857142856,488.44943571428485,T2_EXIT,4.0,2.0499999999999994,
2022-11-30,SELL,NSE:HATHWAY-EQ,4866,16.2,16.757142857142856,2629.516885714285,T2_EXIT,5.0,2.0499999999999994,
2022-11-30,T3_TRAIL,NSE:HATHWAY-EQ,0,16.2,,,T3_MILESTONE_TRAIL,5.0,2.0499999999999994,
2022-11-30,TRAIL_SL,NSE:HATHWAY-EQ,0,16.2,,,TRAIL_T4,5.0,2.0499999999999994,
2022-11-30,SELL,NSE:ALOKINDS-EQ,1211,15.05,15.528571428571428,560.744899999999,STOPLOSS,5.0,2.0499999999999994,
2022-11-30,BUY,NSE:PEL-EQ,260,824.85,,,ENTRY,,2.0499999999999994,214726.21008557166
2022-12-01,TRAIL_SL,NSE:HATHWAY-EQ,0,16.2,,,TRAIL_T5,6.0,2.0499999999999994,
2022-12-01,SELL,NSE:PEL-EQ,78,824.85,841.2642857142857,1214.6956714285711,T1_EXIT,1.0,2.0499999999999994,
2022-12-01,SELL,NSE:PEL-EQ,55,824.85,857.6785714285714,1758.3991071428568,T2_EXIT,1.0,2.0499999999999994,
2022-12-02,SELL,NSE:HATHWAY-EQ,11353,16.2,17.314285714285713,12453.916628571424,STOPLOSS,7.0,2.0499999999999994,
2022-12-02,BUY,NSE:DHANI-EQ,6382,46.95,,,ENTRY,,2.0499999999999994,299663.8904520002
2022-12-05,T3_TRAIL,NSE:PEL-EQ,0,824.85,,,T3_MILESTONE_TRAIL,5.0,2.0499999999999994,
2022-12-05,TRAIL_SL,NSE:PEL-EQ,0,824.85,,,TRAIL_T4,5.0,2.0499999999999994,
2022-12-05,SELL,NSE:DHANI-EQ,1915,46.95,49.075,3975.396375,T1_EXIT,3.0,2.0499999999999994,
2022-12-06,TRAIL_SL,NSE:PEL-EQ,0,824.85,,,TRAIL_T5,6.0,2.0499999999999994,
2022-12-06,SELL,NSE:DHANI-EQ,4467,46.95,46.95,-209.72565000000003,STOPLOSS,4.0,2.0499999999999994,
2022-12-06,BUY,NSE:DHANI-EQ,6560,46.15,,,ENTRY,,2.0499999999999994,302783.32269450015
2022-12-07,SELL,NSE:PEL-EQ,127,824.85,890.5071428571429,8225.362735714285,STOPLOSS,7.0,2.0499999999999994,
2022-12-07,BUY,NSE:GMRP&UI-EQ,5569,23.65,,,ENTRY,,2.0499999999999994,131724.434556643
2022-12-13,SELL,NSE:DHANI-EQ,6560,46.15,43.15535714285714,-19927.956285714285,STOPLOSS,7.0,2.0499999999999994,
2022-12-13,SELL,NSE:GMRP&UI-EQ,5569,23.65,22.514285714285712,-6450.174914285716,STOPLOSS,6.0,2.0499999999999994,
2022-12-13,BUY,NSE:MOTHERSON-EQ,7923,48.0,,,ENTRY,,2.0499999999999994,380335.180311643
2022-12-13,BUY,NSE:LLOYDSENGG-EQ,3036,12.42,,,ENTRY,,2.0499999999999994,37719.30671164299
2022-12-16,SELL,NSE:LLOYDSENGG-EQ,911,12.42,12.914285714285715,438.5293714285718,T1_EXIT,3.0,2.0499999999999994,
2022-12-19,SELL,NSE:LLOYDSENGG-EQ,638,12.42,13.408571428571427,622.1539028571422,T2_EXIT,6.0,2.0499999999999994,
2022-12-19,T3_TRAIL,NSE:LLOYDSENGG-EQ,0,12.42,,,T3_MILESTONE_TRAIL,6.0,2.0499999999999994,
2022-12-19,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,12.42,,,TRAIL_T4,6.0,2.0499999999999994,
2022-12-20,SELL,NSE:MOTHERSON-EQ,7923,48.0,46.160357142857144,-14941.218866785703,STOPLOSS,7.0,2.0499999999999994,
2022-12-20,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,12.42,,,TRAIL_T5,7.0,2.0499999999999994,
2022-12-20,BUY,NSE:GATEWAY-EQ,5136,68.3,,,ENTRY,,2.0499999999999994,350844.802270393
2022-12-21,SELL,NSE:LLOYDSENGG-EQ,1487,12.42,14.397142857142857,2918.6028771428564,STOPLOSS,8.0,2.0499999999999994,
2022-12-21,BUY,NSE:PEL-EQ,64,838.45,,,ENTRY,,2.0499999999999994,54067.60093982157
2022-12-22,SELL,NSE:GATEWAY-EQ,5136,68.3,66.0125,-12087.64019999997,STOPLOSS,2.0,2.0499999999999994,
2022-12-22,BUY,NSE:MOTHERSON-EQ,6751,46.0,,,ENTRY,,2.0499999999999994,310555.6300398216
2022-12-23,SELL,NSE:PEL-EQ,64,838.45,792.3035714285714,-3004.078857142859,STOPLOSS,2.0,2.0499999999999994,
2022-12-23,SELL,NSE:MOTHERSON-EQ,6751,46.0,44.11535714285714,-13021.04670464286,STOPLOSS,1.0,2.0499999999999994,
2022-12-23,BUY,NSE:MOTHERSON-EQ,7716,44.6,,,ENTRY,,2.0499999999999994,344148.2456342145
2022-12-23,BUY,NSE:ETERNAL-EQ,635,53.65,,,ENTRY,,2.0499999999999994,34118.28539421445
2022-12-26,SELL,NSE:MOTHERSON-EQ,2315,44.6,45.870000000000005,2833.8609500000075,T1_EXIT,3.0,2.0499999999999994,
2022-12-26,SELL,NSE:MOTHERSON-EQ,1620,44.6,47.14,4038.4331999999986,T2_EXIT,3.0,2.0499999999999994,
2022-12-26,SELL,NSE:ETERNAL-EQ,190,53.65,55.44285714285714,330.1087142857146,T1_EXIT,3.0,2.0499999999999994,
2022-12-26,SELL,NSE:ETERNAL-EQ,134,53.65,57.23571428571429,472.81612857142903,T2_EXIT,3.0,2.0499999999999994,
2022-12-26,T3_TRAIL,NSE:ETERNAL-EQ,0,53.65,,,T3_MILESTONE_TRAIL,3.0,2.0499999999999994,
2022-12-27,T3_TRAIL,NSE:MOTHERSON-EQ,0,44.6,,,T3_MILESTONE_TRAIL,4.0,2.0499999999999994,
2022-12-28,TRAIL_SL,NSE:MOTHERSON-EQ,0,44.6,,,TRAIL_T4,5.0,2.0499999999999994,
2022-12-29,SELL,NSE:MOTHERSON-EQ,3781,44.6,48.410000000000004,14222.571790000007,STOPLOSS,6.0,2.0499999999999994,
2022-12-29,TRAIL_SL,NSE:ETERNAL-EQ,0,53.65,,,TRAIL_T4,6.0,2.0499999999999994,
2022-12-29,BUY,NSE:MOTHERSON-EQ,7021,49.63,,,ENTRY,,2.0499999999999994,348499.2411237859
2022-12-30,SELL,NSE:ETERNAL-EQ,311,53.65,59.02857142857143,1654.3778285714302,STOPLOSS,7.0,2.0499999999999994,
2022-12-30,BUY,NSE:PEL-EQ,61,828.4,,,ENTRY,,2.0499999999999994,51084.20216250017
2023-01-09,SELL,NSE:MOTHERSON-EQ,2106,49.63,51.11214285714286,3013.750684285708,T1_EXIT,11.0,2.0499999999999994,
2023-01-10,SELL,NSE:MOTHERSON-EQ,1474,49.63,52.59428571428572,4291.833165714287,T2_EXIT,12.0,2.0499999999999994,
2023-01-11,SELL,NSE:MOTHERSON-EQ,3441,49.63,51.11214285714286,4924.1766878571325,STOPLOSS,13.0,2.0499999999999994,
2023-01-11,BUY,NSE:SHAKTIPUMP-EQ,4886,67.57,,,ENTRY,,2.0499999999999994,330173.3544865716
2023-01-19,SELL,NSE:PEL-EQ,61,828.4,836.55,446.12044999999864,TIMEEXIT,20.0,2.0499999999999994,
2023-01-19,BUY,NSE:PEL-EQ,93,836.55,,,ENTRY,,2.0499999999999994,78624.57257357166
2023-01-23,SELL,NSE:SHAKTIPUMP-EQ,1466,67.57,69.39857142857142,2578.947408571419,T1_EXIT,12.0,2.0499999999999994,
2023-01-23,SELL,NSE:SHAKTIPUMP-EQ,1026,67.57,71.22714285714285,3679.149522857144,T2_EXIT,12.0,2.0499999999999994,
2023-01-23,T3_TRAIL,NSE:SHAKTIPUMP-EQ,0,67.57,,,T3_MILESTONE_TRAIL,12.0,2.0499999999999994,
2023-01-23,TRAIL_SL,NSE:SHAKTIPUMP-EQ,0,67.57,,,TRAIL_T4,12.0,2.0499999999999994,
2023-01-23,SELL,NSE:PEL-EQ,28,836.55,855.425,504.5481,T1_EXIT,4.0,2.0499999999999994,
2023-01-24,TRAIL_SL,NSE:SHAKTIPUMP-EQ,0,67.57,,,TRAIL_T5,13.0,2.0499999999999994,
2023-01-25,SELL,NSE:SHAKTIPUMP-EQ,2394,67.57,74.8842857142857,17331.12701999997,STOPLOSS,14.0,2.0499999999999994,
2023-01-25,SELL,NSE:PEL-EQ,65,836.55,836.55,-54.375750000000004,STOPLOSS,6.0,2.0499999999999994,
2023-01-25,BUY,NSE:PEL-EQ,481,824.5,,,ENTRY,,2.0499999999999994,397322.32800985733
2023-01-25,BUY,NSE:ALOKINDS-EQ,2976,13.45,,,ENTRY,,2.0499999999999994,40039.3519598573
2023-01-31,SELL,NSE:PEL-EQ,144,824.5,842.8357142857143,2518.9745142857146,T1_EXIT,6.0,2.0499999999999994,
2023-01-31,SELL,NSE:PEL-EQ,101,824.5,861.1714285714286,3616.8359714285725,T2_EXIT,6.0,2.0499999999999994,
2023-01-31,SELL,NSE:ALOKINDS-EQ,2976,13.45,12.689285714285713,-2301.64902857143,STOPLOSS,6.0,2.0499999999999994,
2023-01-31,BUY,NSE:ALOKINDS-EQ,16810,13.4,,,ENTRY,,2.0499999999999994,225256.32279128587
2023-02-01,SELL,NSE:PEL-EQ,236,824.5,842.8357142857143,4128.319342857143,STOPLOSS,7.0,2.0499999999999994,
2023-02-01,BUY,NSE:PEL-EQ,238,844.8,,,ENTRY,,2.0499999999999994,201164.2815998573
2023-02-03,SELL,NSE:PEL-EQ,71,844.8,869.2964285714286,1677.526382142861,T1_EXIT,2.0,2.0499999999999994,
2023-02-06,SELL,NSE:PEL-EQ,167,844.8,844.8,-141.0816,STOPLOSS,5.0,2.0499999999999994,
2023-02-06,BUY,NSE:PEL-EQ,239,845.1,,,ENTRY,,2.0499999999999994,202366.1257437859
2023-02-07,SELL,NSE:ALOKINDS-EQ,16810,13.4,12.51607142857143,-15069.234446428567,STOPLOSS,7.0,2.0499999999999994,
2023-02-07,BUY,NSE:ALOKINDS-EQ,16632,12.6,,,ENTRY,,2.0499999999999994,209569.62373200018
2023-02-10,SELL,NSE:PEL-EQ,72,845.1,874.2535714285715,2036.1108857142885,T1_EXIT,4.0,2.0499999999999994,
2023-02-10,SELL,NSE:PEL-EQ,50,845.1,903.407142857143,2870.1867857142897,T2_EXIT,4.0,2.0499999999999994,
2023-02-13,SELL,NSE:PEL-EQ,117,845.1,874.2535714285715,3308.680189285719,STOPLOSS,7.0,2.0499999999999994,
2023-02-13,BUY,NSE:CESC-EQ,2825,74.3,,,ENTRY,,2.0499999999999994,209948.62692664305
2023-02-14,SELL,NSE:CESC-EQ,848,74.3,75.62142857142857,1056.4444571428555,T1_EXIT,1.0,2.0499999999999994,
2023-02-15,SELL,NSE:CESC-EQ,593,74.3,76.94285714285714,1521.587171428569,T2_EXIT,2.0,2.0499999999999994,
