date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2021-09-09,NSE:IRFC-EQ,9,2021-08-20,23.0,1769,47.67455000000125,50.0,0.0130593924020943,0.0245341614906832,0.945722865949196,0.144927536231884,-0.0143599504776654,-1,0.2178214501918157,0.0
2021-11-10,NSE:IRFC-EQ,10,2021-10-28,24.15,3733,7150.933874999995,55.08474576271185,0.0238399926398453,0.0329784087548062,0.6605985358661124,0.6324324324324324,-0.0038564014038946,-1,0.5576238005367581,0.0
2022-08-25,NSE:ITC-EQ,1,2022-08-19,312.0,419,668.5715678571405,62.55506607929521,0.0074632478751373,0.0153273809523809,0.82228949286244,0.1587301587301587,0.1089629820158524,1,0.7397965488072514,1.0
2022-09-01,NSE:ITC-EQ,2,2022-08-25,312.35,293,2982.713457142857,56.48148148148158,0.0079462697410158,0.0140295913467035,0.6285020226878575,0.0277777777777777,0.1115368932962889,1,0.6418750627141281,1.0
2022-09-15,NSE:ITC-EQ,3,2022-09-01,317.6,175,3873.618664285691,58.767123287671325,0.0089595011193276,0.016069179560993,1.0895878517697362,0.3174603174603174,0.111957498881751,1,0.8786373798387412,1.0
2022-09-26,NSE:ITC-EQ,4,2022-09-19,335.6,158,1931.138192857146,76.59831121833537,0.0092336301102698,0.0155584879959135,1.1991873802421518,0.4007936507936508,0.1189600102627418,1,0.8296398469052736,0.0
2024-10-07,NSE:IXIGO-EQ,1,2024-09-23,139.49,6579,92010.55493499993,24.858902001026166,0.0191011589625507,0.0414725069897483,2.243417417651909,0.6176470588235294,-0.0309850376711916,-1,-0.0580160703798133,0.0
2019-02-19,NSE:JAIBALAJI-EQ,1,2019-02-13,2.58,17481,1737.1976571428568,20.51282051282051,0.0366371224371977,0.0933001107419712,2.6186365723810656,0.9365079365079364,0.1395617916658448,1,-0.0072271138411947,0.0
2023-09-07,NSE:JAIBALAJI-EQ,3,2023-09-05,62.58,6372,6299.725849285704,81.37985103880831,0.034231128338452,0.0402342144911655,0.102455198330352,0.3214285714285714,0.2591503718353558,1,1.124101998777055,1.0
2022-04-20,NSE:JINDWORLD-EQ,1,2022-04-12,60.8,2352,37912.75145142856,44.40631434454358,0.0230974236372922,0.0488956766917293,1.520894754811752,0.3174603174603174,0.2833526181191673,1,0.6121442113997957,0.0
2019-05-23,NSE:JKIL-EQ,1,2019-05-03,132.45,146,3304.0330500000023,28.31858407079642,0.0246806314951879,0.0554926387315968,1.4935987593989206,0.9365079365079364,-0.1775816896144119,-1,0.337311657801046,0.0
2019-09-11,NSE:JKTYRE-EQ,1,2019-08-21,57.2,492,6589.802914285711,24.568138195777337,0.039331002864569,0.0596903096903096,1.3828914280970126,0.8293650793650794,-0.3159504676258879,-1,0.3028080386039372,0.0
2020-08-12,NSE:JPPOWER-EQ,1,2020-08-10,2.8,21161,756.6353071428582,90.9090909090909,0.0295836725718562,0.0331632653061224,0.2172231040944911,0.3174603174603174,0.1164169972672002,1,1.0290354676524176,0.0
2024-06-27,NSE:JPPOWER-EQ,2,2024-06-12,19.35,66235,25737.687366428538,47.03557312252965,0.0312588580073867,0.0502399409376153,0.8628050055496078,0.365079365079365,0.1621739074864168,1,0.5632600885708369,0.0
2024-09-17,NSE:JWL-EQ,1,2024-09-09,508.5,195,9588.757050000018,40.49305752337773,0.0267882191883365,0.0399072903497682,2.1966049202962847,0.7142857142857143,0.1884683035974801,1,-0.2722434530837794,1.0
2021-09-21,NSE:KARURVYSYA-EQ,1,2021-09-09,35.21,574,4015.2292835714243,54.63320463320464,0.0246105635884617,0.0367387511664705,1.057357109069354,0.7222222222222222,-0.0523950525473972,-1,0.4365835813112714,1.0
2022-04-08,NSE:KARURVYSYA-EQ,2,2022-03-24,38.88,1644,9995.75306357143,47.855917667238415,0.0312814879704366,0.0354754556143444,0.705320222337723,0.5555555555555556,-0.0119226682893759,-1,0.5332289456184808,1.0
2025-02-11,NSE:KPIGREEN-EQ,1,2025-02-05,430.75,235,11248.223549999995,52.819332566168015,0.0430804794481364,0.0458170964264986,0.5688944211134507,0.496031746031746,-0.1129238295198385,-1,0.7354380190828359,0.0
2024-07-30,NSE:KTKBANK-EQ,2,2024-07-26,227.91,2354,42286.80096857139,56.94915254237287,0.0111126341670616,0.0233300112199677,1.3496058460680922,0.8095238095238095,0.0103930693468713,1,0.821710562571578,1.0
2020-08-17,NSE:LEMONTREE-EQ,2,2020-07-24,24.0,1288,9302.154375,52.28758169934641,0.0267238401708602,0.046875,0.1871134388274495,0.4841269841269841,-0.551428846074518,-1,0.4294497052640493,1.0
2024-08-29,NSE:LEMONTREE-EQ,3,2024-08-09,119.78,4450,101310.02756999995,23.971193415637828,0.0291788118983792,0.0529244090356128,5.134267614393552,0.98015873015873,0.0801072655448794,1,-0.2653006728722258,0.0
2021-11-02,NSE:LLOYDSENGG-EQ,1,2021-10-14,3.83,19178,32340.232115714316,87.64705882352942,0.0296160320847856,0.0386049981350242,5.422688075496411,0.9761904761904762,0.2112630167794541,1,0.898425043763584,0.0
2021-11-30,NSE:LLOYDSENGG-EQ,2,2021-11-22,8.46,8638,14617.043408571415,87.37623762376236,0.0342236571687527,0.0452549814251942,2.036000065322201,0.98015873015873,0.2359166747177837,1,1.0253169843546366,0.0
2022-01-05,NSE:LLOYDSENGG-EQ,3,2021-12-30,15.99,4752,12902.12472000001,85.64535585042219,0.0347954296473603,0.0495845617796837,1.8392552944335376,0.9166666666666666,0.2830883388662834,1,0.9790249959467188,0.0
2022-12-21,NSE:LLOYDSENGG-EQ,4,2022-12-13,12.42,1487,3979.2861514285705,76.06837606837607,0.0311054012429243,0.0397975615366919,1.7263954941400388,0.8214285714285714,0.0248307480795128,1,1.0188057608285186,0.0
2023-06-08,NSE:LLOYDSENGG-EQ,5,2023-05-25,19.95,10799,36962.12128285713,69.1472868217054,0.0295429278923079,0.0500895094880057,0.5860278503205185,0.7103174603174603,0.1426269813861982,1,0.6945943965844715,0.0
2019-09-24,NSE:LTF-EQ,1,2019-09-20,99.1,283,450.8587285714281,61.01083032490972,0.0347587306345712,0.0406515784921436,2.059688235999625,0.98015873015873,-0.2131007702240725,-1,1.0401672180807489,1.0
2019-03-14,NSE:LTTS-EQ,1,2019-02-19,1415.6,15,2440.6480785714302,19.22034918723658,0.0167948741835886,0.0325530819844185,2.0322838508075503,0.8968253968253969,0.0671547606572849,1,-0.0134785417744764,0.0
2022-02-04,NSE:MAHABANK-EQ,2,2022-01-28,21.0,7150,2518.48457142857,55.03875968992247,0.0244248761177562,0.0425170068027211,1.0742699693600852,0.6309523809523809,0.0064410463776322,1,0.7369133379257645,0.0
2022-03-15,NSE:MAHABANK-EQ,3,2022-02-28,17.8,10318,2656.3848928571383,25.773195876288668,0.0230993737934841,0.0371187800963082,0.8870113599651851,0.3373015873015873,-0.0187184488907925,-1,0.1634414383420324,0.0
2024-07-18,NSE:MAHABANK-EQ,5,2024-07-12,65.08,13335,70262.55570285702,44.86187845303865,0.012416410376113,0.0239485468434454,1.463332456805306,0.373015873015873,0.130027762744121,1,0.601174863268388,1.0
2024-11-11,NSE:MANAPPURAM-EQ,2,2024-10-21,146.9,10221,128322.21549571438,11.735769501054094,0.0336775590555173,0.0566566177185646,2.818480525824852,0.9722222222222222,0.0496041102767426,1,-0.143463862083074,0.0
2025-05-27,NSE:MANYAVAR-EQ,1,2025-05-07,741.2,1567,51640.573810714166,34.55545371219067,0.021397065949526,0.0368562562639734,1.878156097351992,0.9206349206349206,-0.2711486699899816,-1,-0.0686545711984195,0.0
2019-02-04,NSE:MARICO-EQ,1,2019-01-30,365.9,93,252.17701428571354,9.230769230769312,0.0090095924312468,0.0205754890094873,1.2622350125732793,0.6626984126984127,0.0581011771596186,1,0.0526611057279362,0.0
2022-02-18,NSE:MARKSANS-EQ,1,2022-02-14,50.7,2732,12162.69251785713,32.971014492753625,0.0244600819588325,0.0364187094956325,1.6014384184198514,0.3888888888888889,-0.0909759857150645,-1,-0.1375335552803727,0.0
2022-07-01,NSE:MARKSANS-EQ,2,2022-06-20,39.45,1422,11112.506239285718,18.72340425531918,0.0244272357959213,0.0448126018468223,1.5909395210804045,0.2142857142857142,-0.1836531616424498,-1,-0.2318903038993637,0.0
2022-07-26,NSE:METROPOLIS-EQ,1,2022-07-19,1492.55,15,238.81459285714342,64.9462365591398,0.0162940949642992,0.0301976004632532,1.497459199959758,0.753968253968254,-0.3558339785587321,-1,1.1377878419710958,1.0
2024-09-09,NSE:MIDHANI-EQ,1,2024-08-29,395.55,2064,13045.67167499999,27.7231952157198,0.0249087342804585,0.0406396157249399,1.764416395716482,0.5873015873015873,0.0594554431034918,1,0.0913452907570531,0.0
2024-09-09,NSE:MOIL-EQ,1,2024-09-02,382.8,2386,13455.30261428569,21.583937534857768,0.0234332127743627,0.0377295118674428,1.5855976211793412,0.5277777777777778,0.1522495456619665,1,0.0647524465764043,1.0
2022-05-26,NSE:MOTHERSON-EQ,1,2022-05-09,52.6,869,939.6990514285716,31.12203112203112,0.0286901871980359,0.0512764801738185,1.809350716987599,0.8531746031746031,-0.3075583945737173,-1,-0.1683060435945391,0.0
2022-10-11,NSE:MOTHERSON-EQ,4,2022-10-03,48.63,534,438.902397857143,19.19708029197085,0.0206244567065682,0.0427866396404335,1.2090200721980398,0.8174603174603174,-0.1987748080931003,-1,0.1593160334227158,0.0
2022-12-29,NSE:MOTHERSON-EQ,7,2022-12-23,44.6,3781,21094.865940000014,13.647959183673478,0.0131565382584588,0.0284753363228699,1.6991330168709795,0.8888888888888888,-0.1922178946101299,-1,-0.1150509289619938,0.0
2023-01-11,NSE:MOTHERSON-EQ,8,2022-12-29,49.63,3441,12229.760537857128,54.31034482758624,0.0218638368511947,0.02986384963012,0.7352468307287009,0.5753968253968254,-0.1636234700019433,-1,0.7754038760988751,0.0
2025-02-05,NSE:MOTHERSON-EQ,9,2025-02-03,87.07,1120,9022.264585714276,28.198887343532704,0.0286336111309617,0.0383271259577679,3.978674632212668,0.9325396825396826,-0.0534052260800877,-1,-0.1168559777159987,0.0
2022-10-03,NSE:MPHASIS-EQ,1,2022-09-26,2042.8,13,266.51529642857037,47.69308557704459,0.0184662970015489,0.0297228593806819,1.1930046614362722,0.5992063492063492,-0.1504132497301918,-1,0.2499911535531247,1.0
2021-03-02,NSE:NAVA-EQ,1,2021-02-19,30.03,1450,10133.959547142844,57.71144278606966,0.0165163442401105,0.0363208220351077,1.5833845752303484,0.8492063492063492,0.0277341356435575,1,0.5809798475240286,0.0
2023-05-08,NSE:NBCC-EQ,3,2023-04-18,25.5,4870,18995.13103928572,68.806161745828,0.0355424303146424,0.0450140056022409,0.4410496785458076,0.4404761904761904,-0.0077717726867674,-1,0.7976827725021938,0.0
2025-05-07,NSE:NETWEB-EQ,1,2025-04-25,1459.5,296,57419.955471428635,39.00440313111543,0.0221704570940234,0.0546273185533206,1.561455073884838,0.8571428571428571,-0.2649582747847069,-1,0.2258303655637001,1.0
2021-02-22,NSE:NETWORK18-EQ,1,2021-02-18,37.05,2309,852.6533357142876,57.27272727272725,0.013913317262818,0.026604973973395,1.5502956842513804,0.6944444444444444,0.0475643807825857,1,0.6941120667632801,1.0
2021-03-04,NSE:NETWORK18-EQ,2,2021-02-22,36.4,1154,8012.114914285722,44.44444444444443,0.0121022162096039,0.0298273155416012,1.042615765514055,0.503968253968254,0.0475962146084097,1,0.2844460425619423,1.0
2020-12-17,NSE:NHPC-EQ,1,2020-12-10,21.9,2598,5028.4726714285725,70.76923076923072,0.0122868176208849,0.0260926288323548,0.7491745690609188,0.5079365079365079,-0.0068579541975313,-1,0.7467959095654529,0.0
2021-01-06,NSE:NHPC-EQ,3,2020-12-22,22.2,2217,7818.817800000007,56.730769230769226,0.0185732311916875,0.036036036036036,0.8661923005649005,0.75,0.0067515564130049,1,0.5892706083992129,0.0
2022-08-10,NSE:NIACL-EQ,2,2022-07-25,81.9,1962,17505.399792857155,58.37563451776653,0.0151791987286999,0.0248560962846677,0.9763043314701428,0.6666666666666666,-0.3214144194945595,-1,0.6711462559012943,1.0
2021-05-26,NSE:NLCINDIA-EQ,1,2021-05-03,48.05,1220,16067.084710714302,34.408602150537575,0.0117337015562405,0.0191021257618551,0.8475602696008879,0.5396825396825397,-0.0293273396093801,-1,0.487724733560658,0.0
2022-08-16,NSE:NMDC-EQ,1,2022-08-02,35.82,1981,7417.779570000015,55.46075085324232,0.0214895466383225,0.0238693467336683,0.9613253595251836,0.5674603174603174,-0.1842407853797097,-1,0.7088455903913266,0.0
2024-01-03,NSE:NMDC-EQ,2,2023-12-20,61.13,888,11419.028245714275,52.850678733031685,0.0204914863376127,0.0328690612511976,1.2659581104844,0.876984126984127,0.1627024574664988,1,0.4766633068468681,0.0
