date,portfolio_value,cummax,drawdown
2020-09-28,125854.29255142873,146893.828344643,-0.14322954225041507
2020-09-29,123824.62595142872,146893.828344643,-0.15704677761606978
2020-09-30,122343.52411142873,146893.828344643,-0.1671295827052327
2020-10-01,125074.78850428587,146893.828344643,-0.1485361235814836
2020-10-05,123847.4707828573,146893.828344643,-0.1568912582747467
2020-10-06,124556.35525571444,146893.828344643,-0.15206542943737755
2020-10-07,123015.44525571444,146893.828344643,-0.16255538682608905
2020-10-08,122812.04525571445,146893.828344643,-0.16394006038448228
2020-10-09,123709.62525571446,146893.828344643,-0.15782966071613058
2020-10-12,119024.35973571443,146893.828344643,-0.18972525206124446
2020-10-13,117980.35973571443,146893.828344643,-0.19683242607777673
2020-10-14,117356.65973571445,146893.828344643,-0.20107834986523943
2020-10-15,116196.65973571445,146893.828344643,-0.20897520988360863
2020-10-16,118236.57736142873,146893.828344643,-0.1950881892463071
2020-10-19,118887.85736142873,146893.828344643,-0.19065451080426965
2020-10-20,117836.41736142873,146893.828344643,-0.1978123336471267
2020-10-21,117714.29736142873,146893.828344643,-0.1986436823931984
2020-10-22,118877.49736142872,146893.828344643,-0.19072503793339934
2020-10-23,121187.94441142873,146893.828344643,-0.1749963509215854
2020-10-26,120463.31931142873,146893.828344643,-0.17992933624959984
2020-10-27,118870.83931142873,146893.828344643,-0.1907703635272313
2020-10-28,117902.99931142874,146893.828344643,-0.19735906783773005
2020-10-29,116572.11931142873,146893.828344643,-0.20641921702846033
2020-10-30,118125.71931142872,146893.828344643,-0.19584287071420325
2020-11-02,118357.55931142873,146893.828344643,-0.19426458793260082
2020-11-03,118635.15931142874,146893.828344643,-0.19237478763854965
2020-11-04,118854.03931142871,146893.828344643,-0.19088473184473886
2020-11-05,120556.34398142874,146893.828344643,-0.1792960579761127
2020-11-06,122002.45398142873,146893.828344643,-0.16945146466476457
2020-11-09,123416.45313142873,146893.828344643,-0.15982547039438266
2020-11-10,125398.46891285731,146893.828344643,-0.1463326245494343
2020-11-11,124683.02976142876,146893.828344643,-0.1512030752653758
2020-11-12,126286.64199714303,146893.828344643,-0.14028626375746223
2020-11-13,126137.84199714304,146893.828344643,-0.14129924028395646
2020-11-14,127427.44199714305,146893.828344643,-0.13252011038767286
2020-11-17,130245.37565428589,146893.828344643,-0.11333663829154506
2020-11-18,133635.28253285732,146893.828344643,-0.09025937958862651
2020-11-19,131168.20669714303,146893.828344643,-0.10705433866564118
2020-11-20,133488.07791142876,146893.828344643,-0.09126149535541828
2020-11-23,134038.67791142876,146893.828344643,-0.08751320990187161
2020-11-24,133984.62791142878,146893.828344643,-0.08788116273289981
2020-11-25,136334.4182828573,146893.828344643,-0.07188464063317312
2020-11-26,136502.80374357163,146893.828344643,-0.07073833338111324
2020-11-27,138899.1446292859,146893.828344643,-0.05442491223388857
2020-12-01,140279.7446292859,146893.828344643,-0.0450262872844398
2020-12-02,140899.2446292859,146893.828344643,-0.04080895557635389
2020-12-03,145131.88861500018,146893.828344643,-0.011994647763614363
2020-12-04,145751.38861500018,146893.828344643,-0.007777316055528338
2020-12-07,146680.63861500018,146893.828344643,-0.0014513184933994117
2020-12-08,152441.98861500018,152441.98861500018,0.0
2020-12-09,152380.0386150002,152441.98861500018,-0.0004063840977333033
2020-12-10,149302.79401500017,152441.98861500018,-0.02059271614416036
2020-12-11,151380.04450071446,152441.98861500018,-0.0069662179294165405
2020-12-14,152717.1445007145,152717.1445007145,0.0
2020-12-15,152513.97950071446,152717.1445007145,-0.00133033524601478
2020-12-16,154693.60492928594,154693.60492928594,0.0
2020-12-17,154133.54914357164,154693.60492928594,-0.003620419770877459
2020-12-18,151175.74914357165,154693.60492928594,-0.02274079647521554
2020-12-21,145721.6611739288,154693.60492928594,-0.05799815551171905
2020-12-22,139708.94210535736,154693.60492928594,-0.09686672458618062
2020-12-23,141958.99210535735,154693.60492928594,-0.08232152085246114
2020-12-24,144007.98745892878,154693.60492928594,-0.06907601303390531
2020-12-28,144484.1570232145,154693.60492928594,-0.06599786662634444
2020-12-29,144393.1570232145,154693.60492928594,-0.06658612623825022
2020-12-30,145269.9070232145,154693.60492928594,-0.060918471131235385
2020-12-31,143687.6570232145,154693.60492928594,-0.07114675432835449
2021-01-01,144895.90702321453,154693.60492928594,-0.0633361534922543
2021-01-04,148646.11702321452,154693.60492928594,-0.039093328446485276
2021-01-05,148445.86702321452,154693.60492928594,-0.040387822812244956
2021-01-06,147905.63457107166,154693.60492928594,-0.04388009679726079
2021-01-07,147898.16457107163,154693.60492928594,-0.043928385800567904
2021-01-08,147580.35457107163,154693.60492928594,-0.0459828340122137
2021-01-11,147322.30457107164,154693.60492928594,-0.047650970197403386
2021-01-12,153030.9764782145,154693.60492928594,-0.010747880960117695
2021-01-13,153325.3964782145,154693.60492928594,-0.008844634861905676
2021-01-14,153224.5364782145,154693.60492928594,-0.009496633372420238
2021-01-15,152137.8653782145,154693.60492928594,-0.016521300620279122
2021-01-18,152046.33355678592,154693.60492928594,-0.017112998134022117
2021-01-19,152556.7835567859,154693.60492928594,-0.013813249574711417
2021-01-20,153066.93355678592,154693.60492928594,-0.010515440332802384
2021-01-21,151229.28355678593,154693.60492928594,-0.022394729078061282
2021-01-22,152318.58355678592,154693.60492928594,-0.015353067591809655
2021-01-25,151512.0923567859,154693.60492928594,-0.0205665423205722
2021-01-27,151926.75525678592,154693.60492928594,-0.0178859990609489
2021-01-28,150361.5552567859,154693.60492928594,-0.028004064385727556
2021-01-29,150468.60525678593,154693.60492928594,-0.02731205129282077
2021-02-01,150670.65525678592,154693.60492928594,-0.02600592102264998
2021-02-02,150978.9552567859,154693.60492928594,-0.02401294917264407
2021-02-03,151537.01305678592,154693.60492928594,-0.020405445163314773
2021-02-04,151796.93745678593,154693.60492928594,-0.018725192122997836
2021-02-05,152000.07505678595,154693.60492928594,-0.01741203118080581
2021-02-08,151933.58145678593,154693.60492928594,-0.017841871832786294
2021-02-09,152714.45102821448,154693.60492928594,-0.01279402533786822
2021-02-10,152338.89385071452,154693.60492928594,-0.01522177390363233
2021-02-11,153009.3212907145,154693.60492928594,-0.010887868566650694
2021-02-12,152465.13035071455,154693.60492928594,-0.014405731766287788
2021-02-15,150664.84515071454,154693.60492928594,-0.026043479822020044
2021-02-16,151969.04515071455,154693.60492928594,-0.01761262063688318
2021-02-17,153156.35651571452,154693.60492928594,-0.009937375331540932
2021-02-18,154559.75512000022,154693.60492928594,-0.0008652575479568547
2021-02-19,155507.7418114288,155507.7418114288,0.0
2021-02-22,152742.2576614288,155507.7418114288,-0.01778357860378088
2021-02-23,153740.6576614288,155507.7418114288,-0.011363319468318256
2021-02-24,161502.88302928593,161502.88302928593,0.0
2021-02-25,165676.2854864288,165676.2854864288,0.0
2021-02-26,167108.08548642878,167108.08548642878,0.0
2021-03-01,172298.86977214308,172298.86977214308,0.0
2021-03-02,170325.67887142874,172298.86977214308,-0.011452140709476422
2021-03-03,170233.52887142875,172298.86977214308,-0.011986967200920406
2021-03-04,170697.79523428588,172298.86977214308,-0.009292426235729456
2021-03-05,171706.53773071448,172298.86977214308,-0.003437817335725568
2021-03-08,171449.71653071448,172298.86977214308,-0.004928373834091726
2021-03-09,178286.16980214306,178286.16980214306,0.0
2021-03-10,177120.36400214303,178286.16980214306,-0.00653895813283667
2021-03-12,176224.09400214304,178286.16980214306,-0.011566100737305907
2021-03-15,175063.92400214306,178286.16980214306,-0.018073447893215522
2021-03-16,174656.64400214306,178286.16980214306,-0.020357865133498243
2021-03-17,172801.79137392878,178286.16980214306,-0.03076165938334252
2021-03-18,171384.62805964303,178286.16980214306,-0.038710471766593924
2021-03-19,171341.90805964306,178286.16980214306,-0.03895008653899823
2021-03-22,174487.29598821446,178286.16980214306,-0.021307731374477834
2021-03-23,178570.3378817859,178570.3378817859,0.0
2021-03-24,176266.27939321444,178570.3378817859,-0.012902806344560758
2021-03-25,172251.63699321446,178570.3378817859,-0.03538494110233714
2021-03-26,171637.51791821443,178570.3378817859,-0.038824028927811116
2021-03-30,175983.71272892875,178570.3378817859,-0.014485189329537573
2021-03-31,181322.1335382145,181322.1335382145,0.0
2021-04-01,183050.33157392876,183050.33157392876,0.0
2021-04-05,180439.34708607162,183050.33157392876,-0.014263751752903286
2021-04-06,176960.4470860716,183050.33157392876,-0.03326890716610165
2021-04-07,177953.0170860716,183050.33157392876,-0.027846518736288184
2021-04-08,177038.8770860716,183050.33157392876,-0.032840445773403726
2021-04-09,176808.1970860716,183050.33157392876,-0.03410064562126269
2021-04-12,174404.20325035727,183050.33157392876,-0.04723361192098996
2021-04-13,174699.6732503573,183050.33157392876,-0.045619465705249884
2021-04-15,178629.78960107156,183050.33157392876,-0.024149325132863053
2021-04-16,176129.42960107158,183050.33157392876,-0.03780873770262494
2021-04-19,171457.446499643,183050.33157392876,-0.06333168027944125
2021-04-20,171828.310524643,183050.33157392876,-0.06130565813672684
2021-04-22,174877.44247464297,183050.33157392876,-0.04464831628007726
2021-04-23,183085.03396750015,183085.03396750015,0.0
2021-04-26,185908.08396750013,185908.08396750013,0.0
2021-04-27,184286.55158750014,185908.08396750013,-0.008722226303421343
2021-04-28,183210.37158750018,185908.08396750013,-0.014511000933512763
2021-04-29,178815.81137321444,185908.08396750013,-0.03814935016771803
2021-04-30,184211.92828392872,185908.08396750013,-0.00912362522044996
2021-05-03,183354.0823839287,185908.08396750013,-0.013737980237685132
2021-05-04,184740.70152321443,185908.08396750013,-0.006279352782151082
2021-05-05,184781.7015232144,185908.08396750013,-0.006058813690332232
2021-05-06,187426.28775178586,187426.28775178586,0.0
2021-05-07,189873.98775178587,189873.98775178587,0.0
2021-05-10,198299.93775178588,198299.93775178588,0.0
2021-05-11,213366.73775178587,213366.73775178587,0.0
2021-05-12,212492.43775178585,213366.73775178587,-0.004097639628427463
2021-05-14,206774.28775178586,213366.73775178587,-0.03089727138102072
2021-05-17,205984.9180589287,213366.73775178587,-0.03459686252242644
2021-05-18,205437.66805892874,213366.73775178587,-0.03716169528767499
2021-05-19,206365.56805892874,213366.73775178587,-0.03281284499462023
2021-05-20,206371.7287553573,213366.73775178587,-0.03278397125125476
2021-05-21,206621.5287553573,213366.73775178587,-0.03161321707170406
2021-05-24,209511.94718392874,213366.73775178587,-0.01806650187594605
2021-05-25,209015.09718392874,213366.73775178587,-0.020395121628186907
2021-05-26,207863.91558035734,213366.73775178587,-0.025790440578559504
2021-05-27,207157.9172446431,213366.73775178587,-0.02909928966700348
2021-05-28,206562.51724464307,213366.73775178587,-0.0318897902214651
2021-05-31,206809.56724464305,213366.73775178587,-0.030731924648774944
2021-06-01,205070.9172446431,213366.73775178587,-0.038880570582625174
2021-06-02,204127.1672446431,213366.73775178587,-0.04330370611885803
2021-06-03,208807.39463035736,213366.73775178587,-0.021368574921609818
2021-06-04,209557.34463035734,213366.73775178587,-0.017853734661585685
2021-06-07,213477.14766964305,213477.14766964305,0.0
2021-06-08,213340.19588392877,213477.14766964305,-0.0006415290217677283
2021-06-09,213840.9012875002,213840.9012875002,0.0
2021-06-10,216339.68220892875,216339.68220892875,0.0
2021-06-11,214962.93220892875,216339.68220892875,-0.006363834808033153
2021-06-14,214090.0841803573,216339.68220892875,-0.010398453051247869
2021-06-15,218254.74809464303,218254.74809464303,0.0
2021-06-16,216185.16559464304,218254.74809464303,-0.009482416845761121
2021-06-17,212416.40288035735,218254.74809464303,-0.026750140673933775
2021-06-18,206934.31284464308,218254.74809464303,-0.05186799072564052
2021-06-21,208202.56284464302,218254.74809464303,-0.046057120579301336
2021-06-22,210001.21994464303,218254.74809464303,-0.03781603022180746
2021-06-23,208217.24384464306,218254.74809464303,-0.04598985514691922
2021-06-24,206609.99384464306,218254.74809464303,-0.05335395610706439
2021-06-25,207289.94384464307,218254.74809464303,-0.05023855996592219
2021-06-28,207901.24384464306,218254.74809464303,-0.04743770451908025
2021-06-29,205116.08654107165,218254.74809464303,-0.060198743295490575
2021-06-30,208404.12387678592,218254.74809464303,-0.04513360787727527
2021-07-01,204988.32387678593,218254.74809464303,-0.060784126502046565
2021-07-02,204385.2806267859,218254.74809464303,-0.06354715115678866
2021-07-05,209332.62877678592,218254.74809464303,-0.04087938244527067
2021-07-06,203560.9634375002,218254.74809464303,-0.0673240091471965
2021-07-07,211777.55393750023,218254.74809464303,-0.029677219917039643
2021-07-08,214717.1723446431,218254.74809464303,-0.01620847097661271
2021-07-09,219726.02234464308,219726.02234464308,0.0
2021-07-12,221418.32234464306,221418.32234464306,0.0
2021-07-13,227179.32234464306,227179.32234464306,0.0
2021-07-14,228339.2223446431,228339.2223446431,0.0
2021-07-15,231911.4230732145,231911.4230732145,0.0
2021-07-16,230436.1730732145,231911.4230732145,-0.006361264919383713
2021-07-19,229092.27795178595,231911.4230732145,-0.012156128767053298
2021-07-20,224932.14230892877,231911.4230732145,-0.030094596772330506
2021-07-22,221824.67009464308,231911.4230732145,-0.04349398940727056
2021-07-23,222931.87009464306,231911.4230732145,-0.03871975282449369
2021-07-26,222612.9700946431,231911.4230732145,-0.04009484679689923
2021-07-27,222054.32009464307,231911.4230732145,-0.04250374064351092
2021-07-28,217365.6111339288,231911.4230732145,-0.06272141210868087
2021-07-29,213118.99836607164,231911.4230732145,-0.08103276871019027
2021-07-30,218175.01470535737,231911.4230732145,-0.059231271085428805
2021-08-02,218431.51470535737,231911.4230732145,-0.058125245359740285
2021-08-03,219058.02697678594,231911.4230732145,-0.05542373000044398
2021-08-04,218453.21029464307,231911.4230732145,-0.05803169417110898
2021-08-05,217985.52672321448,231911.4230732145,-0.06004834158429362
2021-08-06,216280.02672321448,231911.4230732145,-0.06740244246211702
2021-08-09,215591.52672321448,231911.4230732145,-0.07037124835738617
2021-08-10,210802.50510035735,231911.4230732145,-0.09102146713227266
2021-08-11,205768.68510035734,231911.4230732145,-0.11272725433884256
2021-08-12,210720.96510035737,231911.4230732145,-0.09137306688928082
2021-08-13,207766.16510035738,231911.4230732145,-0.10411413828992144
2021-08-16,204659.84510035737,231911.4230732145,-0.11750856258707798
2021-08-17,201425.38510035735,231911.4230732145,-0.13145552542805405
2021-08-18,199562.96170750025,231911.4230732145,-0.13948627858448281
2021-08-20,191192.82982392883,231911.4230732145,-0.1755782130508975
2021-08-23,190009.5298239288,231911.4230732145,-0.18068059215891774
2021-08-24,192162.62982392882,231911.4230732145,-0.17139644404983445
2021-08-25,192076.5298239288,231911.4230732145,-0.1717677064864106
2021-08-26,191514.8298239288,231911.4230732145,-0.17418975190597874
2021-08-27,191608.42982392883,231911.4230732145,-0.17378614953590277
2021-08-30,193484.42982392883,231911.4230732145,-0.1656968541698537
2021-08-31,191589.72982392882,231911.4230732145,-0.17386678377009535
2021-09-01,191840.62982392882,231911.4230732145,-0.1727849051947533
2021-09-02,191361.32982392883,231911.4230732145,-0.17485164254493835
2021-09-03,193222.32982392883,231911.4230732145,-0.1668270270458887
2021-09-06,193889.7264239288,231911.4230732145,-0.1639492188243019
2021-09-07,194168.82642392884,231911.4230732145,-0.16274574209900095
2021-09-08,193814.82642392884,231911.4230732145,-0.16427218696018508
2021-09-09,194074.85548392884,231911.4230732145,-0.1631509439590677
2021-09-13,192800.21548392883,231911.4230732145,-0.1686471803372025
2021-09-14,203515.6900910717,231911.4230732145,-0.12244214884222526
2021-09-15,203279.9700910717,231911.4230732145,-0.12345857139216398
2021-09-16,202296.47933964315,231911.4230732145,-0.1276993747919951
2021-09-17,202843.35933964312,231911.4230732145,-0.1253412330810224
2021-09-20,203143.47933964315,231911.4230732145,-0.1240471183020998
2021-09-21,200753.00763107167,231911.4230732145,-0.13435481111383685
2021-09-22,200583.1076310717,231911.4230732145,-0.13508741840738236
2021-09-23,199331.6776310717,231911.4230732145,-0.14048357347131346
2021-09-24,198080.24763107172,231911.4230732145,-0.14587972853524456
2021-09-27,198420.0476310717,231911.4230732145,-0.1444145139481532
2021-09-28,196050.31763107172,231911.4230732145,-0.15463276869644071
2021-09-29,202890.70763107168,231911.4230732145,-0.1251370676682061
2021-09-30,203890.92513107168,231911.4230732145,-0.12082413867684627
2021-10-01,204819.6051310717,231911.4230732145,-0.11681967875118382
2021-10-04,212369.0497960717,231911.4230732145,-0.08426654029445235
2021-10-05,217297.1071960717,231911.4230732145,-0.06301680048131586
2021-10-06,213796.82719607168,231911.4230732145,-0.07810997680534282
2021-10-07,215822.94424607168,231911.4230732145,-0.06937337805073829
2021-10-08,219360.69424607168,231911.4230732145,-0.05411863141894724
2021-10-11,220339.28026035737,231911.4230732145,-0.04989897720218728
2021-10-12,228238.98346035738,231911.4230732145,-0.015835527048177034
2021-10-13,229661.92529607168,231911.4230732145,-0.009699814469391832
2021-10-14,230063.77437178596,231911.4230732145,-0.00796704481799182
2021-10-18,238939.13197250027,238939.13197250027,0.0
2021-10-19,239242.52505964309,239242.52505964309,0.0
2021-10-20,240597.08505964314,240597.08505964314,0.0
2021-10-21,246051.56505964312,246051.56505964312,0.0
2021-10-22,249204.44505964307,249204.44505964307,0.0
2021-10-25,254607.0441560717,254607.0441560717,0.0
2021-10-26,258812.2241560717,258812.2241560717,0.0
2021-10-27,261708.2241560717,261708.2241560717,0.0
2021-10-28,264732.7198060717,264732.7198060717,0.0
2021-10-29,260845.4398060717,264732.7198060717,-0.014683791270106772
2021-11-01,259991.700341786,264732.7198060717,-0.017908702285681644
2021-11-02,261464.1922732146,264732.7198060717,-0.012346518916329874
2021-11-03,261972.79227321464,264732.7198060717,-0.01042533591948458
2021-11-04,264048.6922732146,264732.7198060717,-0.002583842047776397
2021-11-08,267983.6922732146,267983.6922732146,0.0
2021-11-09,268404.4636732146,268404.4636732146,0.0
2021-11-10,266947.2447053575,268404.4636732146,-0.005429190513132842
2021-11-11,262196.4447053574,268404.4636732146,-0.023129343241532374
2021-11-12,264412.84470535745,268404.4636732146,-0.014871656429369162
2021-11-15,259884.04470535746,268404.4636732146,-0.03174469921718903
2021-11-16,258236.44470535745,268404.4636732146,-0.037883196235651395
2021-11-17,257254.84470535748,268404.4636732146,-0.04154036343237533
2021-11-18,252584.37820535747,268404.4636732146,-0.05894121599675872
2021-11-22,246568.4092396432,268404.4636732146,-0.08135503461729698
2021-11-23,251276.6949432146,268404.4636732146,-0.06381327827264927
2021-11-24,247898.94494321462,268404.4636732146,-0.07639783053297389
2021-11-25,251319.44494321462,268404.4636732146,-0.06365400372328078
2021-11-26,244820.4949432146,268404.4636732146,-0.08786727466169764
2021-11-29,251093.85524035746,268404.4636732146,-0.06449448789321555
2021-11-30,251280.23718178604,268404.4636732146,-0.06380008088195399
2021-12-01,251525.58718178605,268404.4636732146,-0.06288597536879559
2021-12-02,255972.23718178604,268404.4636732146,-0.04631900051619464
2021-12-03,258411.33718178605,268404.4636732146,-0.03723159575913504
2021-12-06,254811.23353035748,268404.4636732146,-0.050644575566399785
2021-12-07,254871.8560803575,268404.4636732146,-0.05041871289194799
2021-12-08,256865.7560803575,268404.4636732146,-0.04298999888059096
2021-12-09,269393.89796321467,269393.89796321467,0.0
2021-12-10,275074.3846875003,275074.3846875003,0.0
2021-12-13,273270.3193375004,275074.3846875003,-0.006558463639024237
2021-12-14,271101.47267750034,275074.3846875003,-0.014443046067387999
2021-12-15,266309.94267750037,275074.3846875003,-0.03186207985144396
2021-12-16,265227.2626775003,275074.3846875003,-0.03579803339808196
2021-12-17,261943.6326775003,275074.3846875003,-0.04773527722298554
2021-12-20,259635.64693928606,275074.3846875003,-0.05612568311569066
2021-12-21,262293.013664286,275074.3846875003,-0.04646514446532213
2021-12-22,263319.763664286,275074.3846875003,-0.04273251773904063
2021-12-23,264888.913664286,275074.3846875003,-0.03702806073631881
2021-12-24,264740.66866428603,275074.3846875003,-0.03756698768936251
2021-12-27,264833.68749285745,275074.3846875003,-0.037228828872149844
2021-12-28,265632.78749285743,275074.3846875003,-0.03432379647188544
2021-12-29,265723.5874928575,275074.3846875003,-0.03399370394035728
2021-12-30,262835.6544039289,275074.3846875003,-0.044492439008725904
2021-12-31,269176.6944039289,275074.3846875003,-0.02144034709110243
2022-01-03,273453.0521867861,275074.3846875003,-0.005894160237988499
2022-01-04,276345.8081925003,276345.8081925003,0.0
2022-01-05,272035.1521596431,276345.8081925003,-0.015598774814251648
2022-01-06,270590.9521596432,276345.8081925003,-0.020824835630755656
2022-01-07,270929.8521596432,276345.8081925003,-0.019598473623614443
2022-01-10,271785.8128882146,276345.8081925003,-0.016501047488693077
2022-01-11,269424.0128882146,276345.8081925003,-0.02504758566652132
2022-01-12,269372.7128882146,276345.8081925003,-0.025233222641930952
2022-01-13,269647.2128882146,276345.8081925003,-0.024239901984037027
2022-01-14,271159.8128882146,276345.8081925003,-0.018766325200320066
2022-01-17,271764.11288821464,276345.8081925003,-0.016579572291156697
2022-01-18,269743.3128882146,276345.8081925003,-0.0238921492874119
2022-01-19,269468.8128882146,276345.8081925003,-0.024885469945305827
2022-01-20,269724.7128882146,276345.8081925003,-0.023959456260952194
2022-01-21,266395.6128882146,276345.8081925003,-0.03600631892832806
2022-01-24,263520.3664725003,276345.8081925003,-0.046410842284482556
2022-01-25,271220.5400225003,276345.8081925003,-0.01854657468308607
2022-01-27,275394.65218250034,276345.8081925003,-0.0034419049676245317
2022-01-28,275485.20048607176,276345.8081925003,-0.0031142419422156564
2022-01-31,271962.40018607175,276345.8081925003,-0.015862039070175138
2022-02-01,267979.7001860718,276345.8081925003,-0.030274054313140675
2022-02-02,274293.40018607175,276345.8081925003,-0.007426955450682504
2022-02-03,274746.4003610718,276345.8081925003,-0.005787704332806065
2022-02-04,274025.4285610718,276345.8081925003,-0.008396652175060915
2022-02-07,271699.4285610718,276345.8081925003,-0.016813642522096384
2022-02-08,273610.8285610718,276345.8081925003,-0.009896946327202394
2022-02-09,275466.6785610718,276345.8081925003,-0.003181266389306381
2022-02-10,274634.1141682146,276345.8081925003,-0.006194029268912771
2022-02-11,275086.8141682146,276345.8081925003,-0.004555864380648367
2022-02-14,272491.56481821457,276345.8081925003,-0.013947175097372644
2022-02-15,270159.6648182146,276345.8081925003,-0.022385515505907394
2022-02-16,282199.2264039288,282199.2264039288,0.0
2022-02-17,283049.5291182146,283049.5291182146,0.0
2022-02-18,282864.24172178603,283049.5291182146,-0.0006546112159444561
2022-02-21,280841.42427535745,283049.5291182146,-0.007801125300353262
2022-02-22,277211.1069146432,283049.5291182146,-0.020626857150265798
2022-02-23,272947.1569146431,283049.5291182146,-0.035691181804977545
2022-02-24,257287.12577535745,283049.5291182146,-0.09101729800828462
2022-02-25,267683.9755682146,283049.5291182146,-0.054285741431432055
2022-02-28,266659.94787892886,283049.5291182146,-0.057903580657223785
2022-03-02,269319.89787892887,283049.5291182146,-0.04850610874378669
2022-03-03,268132.54787892883,283049.5291182146,-0.05270095762305882
2022-03-04,267282.1478789289,283049.5291182146,-0.05570537880209825
2022-03-07,263483.4171989289,283049.5291182146,-0.06912610658721152
2022-03-08,266731.1571989289,283049.5291182146,-0.057652001648342055
2022-03-09,271321.85971607175,283049.5291182146,-0.04143327649644257
2022-03-10,275555.98229821457,283049.5291182146,-0.026474330635153254
2022-03-11,274718.47229821456,283049.5291182146,-0.029433212081128812
2022-03-14,272701.2425010717,283049.5291182146,-0.03655998527671456
2022-03-15,270244.6408510718,283049.5291182146,-0.045239037517687986
2022-03-16,271158.39085107174,283049.5291182146,-0.04201080391897272
2022-03-17,270808.0408510717,283049.5291182146,-0.04324857315706854
2022-03-21,274653.0035296432,283049.5291182146,-0.0296645100054721
2022-03-22,273823.7535296432,283049.5291182146,-0.03259420927960044
2022-03-23,272600.1035296432,283049.5291182146,-0.036917304265174145
2022-03-24,270166.5369696432,283049.5291182146,-0.04551497467141474
2022-03-25,269316.93696964317,283049.5291182146,-0.04851656948998517
2022-03-28,265372.73696964316,283049.5291182146,-0.06245123319455803
2022-03-29,261794.40798928603,283049.5291182146,-0.07509329266557963
2022-03-30,263691.84798928606,283049.5291182146,-0.06838973090410583
2022-03-31,260728.24798928603,283049.5291182146,-0.07885998326323373
2022-04-01,271230.0878250003,283049.5291182146,-0.041757502052858
2022-04-04,274228.65028928604,283049.5291182146,-0.031163729035014853
2022-04-05,277658.25533928606,283049.5291182146,-0.01904710386102393
2022-04-06,282733.79441785754,283049.5291182146,-0.0011154750949089465
2022-04-07,281888.551889286,283049.5291182146,-0.0041016751822389175
2022-04-08,285062.9712785718,285062.9712785718,0.0
2022-04-11,286491.9424500004,286491.9424500004,0.0
2022-04-12,283209.24845000036,286491.9424500004,-0.011458241973325012
2022-04-13,302581.3447128575,302581.3447128575,0.0
2022-04-18,321014.7636342861,321014.7636342861,0.0
2022-04-19,317743.47664142895,321014.7636342861,-0.010190456525494773
2022-04-20,316125.83779000037,321014.7636342861,-0.015229598131054845
2022-04-21,321444.84856500046,321444.84856500046,0.0
2022-04-22,320697.59856500034,321444.84856500046,-0.0023246600570393516
2022-04-25,317831.56987571466,321444.84856500046,-0.011240742246815483
2022-04-26,318110.5198757147,321444.84856500046,-0.010372941747770925
2022-04-27,312149.3698757147,321444.84856500046,-0.028917802636386214
2022-04-28,311030.3698757147,321444.84856500046,-0.03239895968399631
2022-04-29,309008.11966142897,321444.84856500046,-0.03869008621258596
2022-05-02,307787.89506142895,321444.84856500046,-0.04248614829118935
2022-05-04,304487.64810071466,321444.84856500046,-0.05275306336370422
2022-05-05,301061.5481007147,321444.84856500046,-0.06341150139839302
2022-05-06,291460.1481007148,321444.84856500046,-0.09328101102924458
2022-05-09,289178.26070428616,321444.84856500046,-0.10037985677717143
2022-05-10,296683.3407042862,321444.84856500046,-0.07703190133938997
2022-05-11,283768.1861328576,321444.84856500046,-0.11721034759256421
2022-05-12,279589.74613285763,321444.84856500046,-0.13020928043797586
2022-05-13,285070.4261328576,321444.84856500046,-0.11315913941233202
2022-05-16,292527.5861328576,321444.84856500046,-0.08996026086974418
2022-05-17,303737.87415571476,321444.84856500046,-0.05508557529645741
2022-05-18,303957.9541557147,321444.84856500046,-0.054400916634225194
2022-05-19,294132.05415571475,321444.84856500046,-0.08496883534209976
2022-05-20,300249.8941557148,321444.84856500046,-0.06593651913821164
2022-05-23,303412.37415571476,321444.84856500046,-0.05609819068430111
2022-05-24,300741.8341557147,321444.84856500046,-0.06440611663776374
2022-05-25,290801.8272557148,321444.84856500046,-0.0953290166138383
2022-05-26,290534.10785571474,321444.84856500046,-0.09616187923769182
2022-05-27,290596.27622000047,321444.84856500046,-0.09596847634272165
2022-05-30,297408.8091628576,321444.84856500046,-0.07477500264647252
2022-05-31,297916.8591628576,321444.84856500046,-0.07319448268397188
2022-06-01,299319.9591628576,321444.84856500046,-0.06882950372641883
2022-06-02,303841.8418485719,321444.84856500046,-0.05476213663094054
2022-06-03,300670.79184857185,321444.84856500046,-0.0646271259569674
2022-06-06,301745.4918485719,321444.84856500046,-0.06128378415261826
2022-06-07,303698.0918485719,321444.84856500046,-0.055209336206985204
2022-06-08,304157.4113485719,321444.84856500046,-0.05378041456754845
2022-06-09,308319.3613485719,321444.84856500046,-0.040832781346547
2022-06-10,306324.26134857186,321444.84856500046,-0.04703944481901068
2022-06-13,302967.2814242862,321444.84856500046,-0.057482853507225706
2022-06-14,302666.4714242862,321444.84856500046,-0.05841865945136471
2022-06-15,301173.2714242862,321444.84856500046,-0.06306393532579846
2022-06-16,293223.10455678613,321444.84856500046,-0.08779653534409504
2022-06-17,292332.35455678613,321444.84856500046,-0.09056761723878548
2022-06-20,288279.19225142896,321444.84856500046,-0.10317681699249559
2022-06-21,304812.6029978576,321444.84856500046,-0.05174214376554109
2022-06-22,302001.38873357186,321444.84856500046,-0.06048770082403998
2022-06-23,304801.3351050004,321444.84856500046,-0.051777197657079554
2022-06-24,306302.98510500044,321444.84856500046,-0.04710563422495828
