date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2024-10-24,NSE:ALEMBICLTD-EQ,3,2024-10-22,121.7,12,25.83887857142854,23.44303797468353,0.0240602006830105,0.0459091442657588,1.1450621729075037,0.25,0.1640038780644973,1,-0.2366287866704781,0.0
2020-02-27,NSE:ALKYLAMINE-EQ,1,2020-02-13,619.04,35,2801.4545314285715,83.17307692307682,0.0194959553567977,0.0377220027323413,0.4818385837625699,0.8134920634920635,0.1702405388855789,1,0.9301640566097618,0.0
2021-02-12,NSE:ALLCARGO-EQ,2,2021-02-10,33.13,1364,349.6881200000005,44.24242424242429,0.0089675310614418,0.0214307274373679,1.3660268041893484,0.7142857142857143,0.1086052496476085,1,0.5811054305957755,0.0
2021-02-18,NSE:ALLCARGO-EQ,3,2021-02-12,32.58,1392,397.41070499999915,41.7142857142857,0.00950319151749,0.0237875997544505,1.189474415794792,0.8412698412698413,0.1084780162190963,1,0.2743729465086346,0.0
2024-07-10,NSE:ALLCARGO-EQ,4,2024-06-26,59.97,72,460.6344900000001,16.711229946524057,0.022384784299223,0.0440220110055027,0.8911160235257838,0.8492063492063492,-0.0842263828690725,-1,0.0906972869313732,0.0
2025-07-16,NSE:ALLCARGO-EQ,6,2025-07-04,34.22,335,883.406544999999,36.33952254641904,0.0236363711427455,0.0319988310929281,0.2878331390182689,0.1388888888888889,-0.2431035385526364,-1,0.2678966020356236,1.0
2021-04-19,NSE:ALOKINDS-EQ,1,2021-04-12,20.75,3993,1188.7699357142828,59.77011494252875,0.0215675873868209,0.0368330464716006,1.4043249773080893,0.7777777777777778,-0.0662350992509148,-1,0.4744595678663368,1.0
2021-04-27,NSE:ALOKINDS-EQ,2,2021-04-19,20.35,2996,9860.26399285714,50.54945054945056,0.024204921378279,0.0366795366795366,0.8400871494511118,0.5238095238095238,-0.0654523252623616,-1,0.2853826520046513,1.0
2022-11-30,NSE:ALOKINDS-EQ,4,2022-11-25,15.05,1165,1340.1623428571404,12.500000000000057,0.0150074672422987,0.0317987660180351,1.8625039415366589,0.4563492063492063,-0.2276806209585749,-1,0.1739297488615395,1.0
2023-08-24,NSE:ALOKINDS-EQ,8,2023-08-11,15.9,3217,8307.44074285715,63.888888888888886,0.0245769210017334,0.0368373764600179,1.2477077680660031,0.9126984126984128,-0.0079375528674796,-1,0.7668535161571969,1.0
2024-03-12,NSE:ALOKINDS-EQ,10,2024-03-06,29.05,419,1173.0101392857139,50.0,0.0243425276656175,0.0399557413326776,1.0042308657200183,0.0753968253968253,0.1970340564910131,1,0.572227804261357,1.0
2024-05-02,NSE:ALOKINDS-EQ,12,2024-04-15,27.0,854,371.8690714285716,49.685534591194966,0.0250043774078303,0.0410052910052909,0.9481557896270107,0.1031746031746031,0.1562768298811983,1,0.3446939362641637,0.0
2025-05-07,NSE:APARINDS-EQ,1,2025-04-16,4995.5,60,53940.40475357139,14.667567899717326,0.0317898561719091,0.0523049315812802,0.4018509983258839,0.3134920634920635,-0.2977163039658786,-1,0.2162033822633159,0.0
2019-03-06,NSE:APOLLOHOSP-EQ,1,2019-02-14,1152.35,22,1381.5763571428595,31.49543831812771,0.0295853082756916,0.0460859485895282,0.6639711085581571,0.7341269841269841,0.0689686175638596,1,0.087204614993036,0.0
2021-07-28,NSE:ARE&M-EQ,1,2021-07-20,713.35,35,93.3105357142862,14.140271493212694,0.0057088938160111,0.01206580620613,1.4685926780603806,0.6825396825396826,-0.0560204334754172,-1,-0.1874565525571795,0.0
2021-08-05,NSE:ARE&M-EQ,3,2021-07-29,694.85,110,3871.0915714285775,17.84660766961653,0.0077428497246542,0.0151882729057658,2.640558635946703,0.9126984126984128,-0.0637452440216179,-1,-0.1410489973689566,0.0
2019-07-05,NSE:ARVIND-EQ,1,2019-06-24,62.5,459,4416.650789285718,27.08333333333333,0.0398256411248863,0.0633714285714286,1.2889827072770277,0.7936507936507936,-1.237394596175507,-1,0.0745561703745216,0.0
2020-10-26,NSE:ARVINDFASN-EQ,1,2020-10-12,127.65,406,1016.721150000001,51.92604006163329,0.0252043072472219,0.0491578535056795,0.6210165411419999,0.7142857142857143,-0.6485295131377022,-1,0.3856607623200634,1.0
2020-11-19,NSE:ARVINDFASN-EQ,2,2020-11-11,124.65,314,5327.532707142856,40.19607843137253,0.0131589716610125,0.0309724371096212,1.2296266055895302,0.7698412698412699,-0.5677714237419769,-1,0.3895332356731423,1.0
2021-07-19,NSE:ARVINDFASN-EQ,3,2021-07-06,139.7,571,22913.895628571434,52.51256281407035,0.0128241419021564,0.0305757234891092,1.203376228706357,0.7698412698412699,-0.1119672285322555,-1,0.6714223325277711,1.0
2024-03-18,NSE:ASHOKLEY-EQ,3,2024-03-13,79.9,92,57.65919142857124,20.162748643761333,0.0131611130435653,0.0218844984802431,1.1158117842965165,0.7658730158730159,0.0159136465125811,1,-0.3713941635914576,0.0
2024-07-05,NSE:ASIANPAINT-EQ,1,2024-07-02,2925.6,345,4515.586757142824,55.463771536464456,0.0115326547071906,0.0137737313957576,0.8120523076150691,0.6626984126984127,-0.0320956902905749,-1,0.6850914635163106,1.0
2023-03-27,NSE:ATGL-EQ,2,2023-03-20,852.9,238,42756.82604999999,63.40779421719369,0.04782396447233,0.0613411386362494,0.5981457209279315,0.9206349206349206,-1.028871322899201,-1,0.5295617718799337,1.0
2023-04-18,NSE:ATGL-EQ,4,2023-03-29,871.7,29,2913.800664285712,47.00439721509712,0.0442601235080843,0.0705845720185515,1.1482502846511884,0.9682539682539684,-1.0825523779550534,-1,0.4378185314678184,1.0
2025-09-11,NSE:AXISBANK-EQ,1,2025-08-28,1051.9,4,194.47579999999982,40.24514811031676,0.0082524800305465,0.0139339698233129,1.5154147678575347,0.6825396825396826,-0.0145349472967154,-1,0.0029771571589243,1.0
2025-07-24,NSE:BAJAJHFL-EQ,1,2025-07-22,121.46,4038,2095.772271428563,50.48715677590789,0.0073169397600407,0.0133142010303215,0.6304513234271439,0.0094339622641509,-0.0518489137708531,-1,0.4660219497823029,1.0
2023-05-05,NSE:BAJAJHIND-EQ,1,2023-04-21,14.4,405,121.41109285714295,78.94736842105263,0.0341653585215879,0.0518353174603174,0.8255790611309761,0.5873015873015873,0.0087724115540841,1,0.8146917097676694,0.0
2023-07-25,NSE:BAJAJHIND-EQ,2,2023-07-18,17.05,11402,36510.88604999994,64.70588235294116,0.025664529568575,0.0425219941348973,0.5292989298282521,0.6587301587301587,0.0829480446055076,1,0.6949602547243416,0.0
2021-10-19,NSE:BANKINDIA-EQ,1,2021-10-07,56.4,1497,9590.068028571419,42.38683127572016,0.0231202665308224,0.0333713272543059,0.3983383525322184,0.4444444444444444,-0.0535671569625893,-1,0.5612348298428124,1.0
2024-06-04,NSE:BANKINDIA-EQ,2,2024-05-21,123.2,2556,37410.69026428573,13.163972286374133,0.0302133157680807,0.0489911873840445,0.9599029964702864,0.6349206349206349,0.1335826988675929,1,0.1863694967349156,0.0
2024-05-31,NSE:BATAINDIA-EQ,1,2024-05-29,1373.95,209,10404.464389285706,76.10803324099733,0.0093597054442951,0.0155469371416094,2.103562253263808,0.9246031746031746,-0.0831252770531518,-1,0.8773713895499969,0.0
2019-01-28,NSE:BBL-EQ,2,2019-01-24,532.3,46,1800.56848571429,20.52192922530388,0.0108955103182121,0.0217506239768122,2.6863044243633376,0.5158730158730159,-0.0718073218018072,-1,-0.1583071493610148,0.0
2021-07-20,NSE:BECTORFOOD-EQ,1,2021-07-06,405.4,44,2202.85099285714,42.91044776119404,0.0171035404048538,0.028067517090704,3.590843247728179,0.816793893129771,-0.1178692528149377,-1,0.3978197876028306,1.0
2025-01-30,NSE:BEPL-EQ,1,2025-01-27,110.13,4,68.21979000000002,25.417972831765923,0.0274593993787514,0.0448625650205601,2.2016961317283363,0.626984126984127,0.0128680765414839,1,-0.075295139876335,0.0
2025-01-21,NSE:BHEL-EQ,2,2025-01-13,192.58,3,83.35278428571425,19.16358536274386,0.0260315282040576,0.0439260863759773,1.8548317755182628,0.6706349206349206,-0.0519795756377911,-1,-0.1762856469747631,0.0
2020-07-24,NSE:BLUESTARCO-EQ,1,2020-07-16,242.55,227,512.4993299999992,35.25220860644062,0.0115651422048018,0.0249020820449391,0.2715810337081119,0.238095238095238,-0.2372922003072847,-1,0.2599825435892951,0.0
2020-08-31,NSE:CANBK-EQ,1,2020-08-25,21.34,960,1949.444554285715,60.79027355623104,0.0156614236343886,0.0280492703173115,2.086431138401762,0.9246031746031746,-0.2997688838443159,-1,1.069248832899813,0.0
2020-11-05,NSE:CANBK-EQ,2,2020-10-16,17.57,1602,1573.0549700000004,52.06611570247932,0.0277631825384378,0.0369542239206439,0.4155042269038693,0.0158730158730158,-0.3048423072421468,-1,0.3369933496784984,1.0
2020-11-11,NSE:CANBK-EQ,3,2020-11-05,18.3,1196,1340.2134300000002,63.08243727598566,0.0146560688859095,0.0256440281030445,1.7681499381987025,0.6984126984126984,-0.2773133649568164,-1,0.936389374593734,1.0
2019-01-14,NSE:CAPLIPOINT-EQ,1,2019-01-02,382.75,64,2025.6114821428564,27.731092436974848,0.0107327888073316,0.0190445087244564,0.8458688247864526,0.1507936507936507,-0.1480419912293932,-1,0.2610697313297783,1.0
2025-02-03,NSE:CEIGALL-EQ,1,2025-01-28,290.15,105,2861.6812,26.03406326034063,0.0247646413216918,0.0389453730828881,2.758736597505219,0.5126050420168067,-0.087460047787829,-1,-0.1476500705217048,0.0
2022-03-07,NSE:CENTRALBK-EQ,1,2022-02-24,17.65,1141,304.46478928571423,13.888888888888872,0.0227287953289958,0.0386483205180088,1.2202195138111618,0.4365079365079365,0.0048825059476145,1,-0.1696479632871636,0.0
2022-03-24,NSE:CENTRALBK-EQ,2,2022-03-14,18.6,3944,1083.0542785714297,39.00000000000002,0.0251826328503623,0.0378264208909369,0.5459488236951272,0.0119047619047619,-0.0306350404171773,-1,0.4099257307558488,0.0
2024-07-18,NSE:CENTRALBK-EQ,3,2024-07-10,63.87,20,12.151971428571446,41.35071090047391,0.0143871590056295,0.027309937596457,0.8512775567881702,0.2222222222222222,0.116207149474593,1,0.5216847225942369,1.0
2024-08-26,NSE:CENTRALBK-EQ,5,2024-08-05,58.65,105,365.9452392857145,23.30246913580247,0.0218771106745037,0.0434660820850078,1.0729794463556772,0.4404761904761904,0.1047130198941893,1,-0.2945959741282623,0.0
2025-03-11,NSE:CENTRALBK-EQ,6,2025-03-03,42.0,15147,11353.404625714305,18.35294117647057,0.0186902530182214,0.0450170068027211,1.4983329871410125,0.4206349206349206,-0.1046789387143665,-1,-0.066467910448714,0.0
2025-08-22,NSE:CENTRALBK-EQ,8,2025-08-04,36.0,1076,270.0059078571443,16.22418879056056,0.0072055466180491,0.0196230158730159,0.6763744492803208,0.3849206349206349,-0.1638323510326675,-1,0.0857205716892323,0.0
2021-01-18,NSE:CESC-EQ,1,2021-01-06,62.26,366,2845.148657142853,53.58527131782943,0.0167750636174378,0.0284176953788261,1.832788232902908,0.7896825396825397,-0.0178462708707456,-1,0.6780774391237907,0.0
2023-02-17,NSE:CESC-EQ,4,2023-02-13,74.3,1332,5899.513514285704,50.8474576271186,0.0089529861905189,0.0177850413382041,1.1318303962350622,0.4444444444444444,-0.0307534887362474,-1,0.7919155612494697,1.0
2023-06-23,NSE:CESC-EQ,5,2023-06-13,72.05,2767,857.6855642857071,73.68421052631578,0.0106572843796033,0.0133835630018836,0.9245037174406924,0.8095238095238095,-0.0409061362438143,-1,0.8995768882503755,0.0
2023-06-28,NSE:CESC-EQ,6,2023-06-23,71.9,277,100.59840000000038,61.61616161616176,0.0074236195608553,0.0151003377707132,0.7601618673980071,0.5,-0.0319188301563128,-1,0.6299289622133742,0.0
2020-07-09,NSE:CGPOWER-EQ,1,2020-07-01,8.95,4456,8614.19012857143,90.9090909090909,0.0282827969919462,0.0399042298483639,0.083951021467274,0.0634920634920634,-0.52144661473361,-1,1.1258457166728617,0.0
2025-05-07,NSE:CHAMBLFERT-EQ,2,2025-04-23,688.6,411,21108.0892142857,72.00139470013944,0.0172640029876752,0.0310879216630015,1.076086387744794,0.5396825396825397,0.1133561437134362,1,0.9473724247629172,0.0
2024-12-04,NSE:CHENNPETRO-EQ,2,2024-11-14,578.3,204,23533.95030714287,26.566461427019163,0.0362245514528814,0.0573478916034683,1.148439341557948,0.8809523809523809,-0.0892946740554676,-1,0.2220211259753597,0.0
2019-02-08,NSE:CHOLAFIN-EQ,1,2019-01-28,225.67,100,2665.815895714287,24.517512508934917,0.0111826078926845,0.0269103431685963,0.5844402074828452,0.0952380952380952,-0.0819539516507083,-1,0.042892988774208,0.0
2019-12-02,NSE:CIEINDIA-EQ,1,2019-11-19,147.7,207,453.44527142857237,27.516778523489933,0.0162193650062598,0.0382773962665635,1.344390308179317,0.9246031746031746,-0.2493195537303013,-1,0.3489525294350478,1.0
2024-07-05,NSE:CIGNITITEC-EQ,1,2024-07-02,1372.3,5,171.063457142858,75.49407114624506,0.0065130395892292,0.0112324460499058,0.6743691351086005,0.376984126984127,0.1276402133867209,1,0.9345606631900916,0.0
2024-08-07,NSE:CIGNITITEC-EQ,2,2024-07-26,1364.6,25,106.19203571428505,47.72151898734166,0.0058486271563346,0.0112932099411653,1.3603943606976394,0.9404761904761904,0.1189170907294557,1,0.569903351673737,0.0
2021-05-17,NSE:COALINDIA-EQ,3,2021-04-29,128.05,538,11482.847767857147,41.62303664921469,0.015963369491262,0.0226195124672282,0.9437566503613064,0.2182539682539682,-0.0328082639811624,-1,0.4661865028466542,1.0
2025-05-08,NSE:CONCORDBIO-EQ,2,2025-05-07,1396.6,1,179.21032857142882,6.400621922777944,0.0241176971304344,0.0434831529633191,2.00976269993655,0.8650793650793651,-0.0782156581413432,-1,0.035890532866863,0.0
2022-06-22,NSE:CSBBANK-EQ,1,2022-06-08,182.55,534,6987.087953571419,45.75163398692814,0.0134065972970808,0.0298743984035684,1.5816200814060988,0.7063492063492064,-0.1994558767171589,-1,0.135562035425686,1.0
2021-01-06,NSE:DABUR-EQ,1,2020-12-21,503.6,45,1820.1616857142885,46.01328903654488,0.008099625958618,0.0185450470895268,1.2229879274290731,0.8809523809523809,0.0355914001145286,1,0.3479911642297491,0.0
2025-04-01,NSE:DABUR-EQ,2,2025-03-25,509.25,31,88.39993928571413,75.83417593528819,0.010339516938736,0.0167543305982186,1.2916135756698992,0.6468253968253969,-0.0599303620487026,-1,0.8746011140538124,1.0
2024-10-18,NSE:DATAPATTNS-EQ,1,2024-10-03,2279.35,2,581.324221428571,16.222038111019046,0.0163963047285064,0.0433832953630264,1.9651449108183765,0.7698412698412699,0.0440854897345905,1,0.0489198433135774,0.0
2025-02-03,NSE:DBL-EQ,1,2025-01-27,377.55,401,21374.027389285708,22.29213483146069,0.0245203134115753,0.0413284900770001,2.0623007345296527,0.8015873015873016,-0.0396178039056257,-1,-0.1114423410773076,0.0
2021-10-28,NSE:DCBBANK-EQ,1,2021-10-19,94.05,1151,877.8875464285732,58.62068965517242,0.0141654358670701,0.0222905749221538,1.6553107594406138,0.8412698412698413,-0.0641202398302411,-1,0.8670417160772503,0.0
2021-12-24,NSE:DCBBANK-EQ,2,2021-12-20,80.3,258,215.5131964285718,43.243243243243256,0.0227215296439225,0.0275306884895926,0.7357559938286595,0.3174603174603174,-0.0777489582773843,-1,0.1223856562668329,1.0
2025-07-31,NSE:DEEPAKNTR-EQ,2,2025-07-28,1857.2,3,228.21528571428564,12.775061124694318,0.0090708202694994,0.0144457093627888,0.9876935103282448,0.1984126984126984,-0.1055363050590471,-1,-0.2201120025545138,0.0
2022-11-01,NSE:DHANI-EQ,1,2022-10-20,47.9,3135,32670.37800000004,52.27272727272727,0.0291538335045048,0.040187891440501,1.8100273359799133,0.3174603174603174,-0.5379504303301313,-1,0.6311149766171611,1.0
2022-12-06,NSE:DHANI-EQ,2,2022-12-02,46.95,4288,3614.22855,38.16254416961134,0.0264478036194643,0.0452609158679446,1.1787579705043036,0.4047619047619047,-0.4087000263024088,-1,0.3260673729368649,0.0
2020-07-01,NSE:DISHTV-EQ,2,2020-06-03,4.85,7039,19916.185885714258,50.0,0.0272170678982314,0.040500736377025,0.2232028313723499,0.0158730158730158,-1.6183509449706706,-1,0.8759907541692965,0.0
2023-11-20,NSE:DISHTV-EQ,3,2023-11-15,17.65,2388,5412.741057142848,67.10526315789468,0.0248001892457752,0.0376365843787939,1.391059892712585,0.7658730158730159,0.0448612319738401,1,0.6032631628355314,0.0
2024-05-16,NSE:DISHTV-EQ,7,2024-05-09,15.7,23550,35555.34605,22.97297297297294,0.0190533621791095,0.0398089171974521,1.7143950813551443,0.6468253968253969,-0.0195066796913567,-1,-0.2015597141140091,0.0
2024-06-19,NSE:DISHTV-EQ,8,2024-06-04,13.85,24082,75354.40285000001,20.00000000000003,0.0282541394618901,0.0510572460030944,1.5043941706884345,0.5793650793650794,-0.0788047828722507,-1,-0.2400717522113258,0.0
2024-09-11,NSE:DISHTV-EQ,11,2024-09-04,14.05,16800,2899.559999999995,43.31395348837211,0.0192511318144855,0.0320284697508896,1.3612583713683162,0.2857142857142857,-0.1120081300941393,-1,-0.0546379448343391,1.0
2024-09-30,NSE:DISHTV-EQ,12,2024-09-11,14.07,15963,3125.516472857144,30.94555873925501,0.0199190290481204,0.0358412021525028,0.805658457629263,0.0753968253968253,-0.1177155553538892,-1,0.2183676037431233,0.0
2020-02-07,NSE:DIXON-EQ,1,2020-02-01,889.33,31,2361.169515714285,64.69038208168644,0.0246628517848528,0.0348938446438811,1.279780418829381,0.9484126984126984,0.179304653074223,1,0.8306997138499015,1.0
2023-10-17,NSE:EASEMYTRIP-EQ,1,2023-10-10,20.98,5954,1955.7963028571455,37.47714808043873,0.0341240191227044,0.0399019474329293,0.5668933693413898,0.6626984126984127,-0.0667426705014432,-1,0.581332385359594,0.0
2023-12-15,NSE:EASEMYTRIP-EQ,3,2023-12-13,20.0,6605,881.9439785714324,61.81102362204724,0.0152160368167071,0.0189285714285714,1.9321150987059943,0.9285714285714286,-0.0647412757676544,-1,0.666091070137393,1.0
2024-01-05,NSE:EASEMYTRIP-EQ,5,2023-12-28,19.38,1873,2744.6623714285706,50.55350553505531,0.0135940752296967,0.0224089635854341,0.6709164296104905,0.5238095238095238,-0.0673640533418989,-1,0.4310208039363836,1.0
2024-02-28,NSE:EASEMYTRIP-EQ,6,2024-02-12,24.45,259,144.1387328571429,58.17245817245816,0.0276696234691316,0.0565001460706982,1.973178936314808,0.9603174603174603,0.0348040424869426,1,0.5884376703588612,1.0
2024-03-15,NSE:EASEMYTRIP-EQ,9,2024-03-13,20.83,2495,6633.482344999993,26.960784313725497,0.0215508807042179,0.0525684109457513,1.0473878249299249,0.8095238095238095,0.0524077792581297,1,-0.2890844707817396,0.0
2024-04-08,NSE:EASEMYTRIP-EQ,10,2024-03-18,22.1,255,324.1509499999994,35.294117647058854,0.0314605657578264,0.0549773755656108,0.52922498583653,0.5,0.0442392248175802,1,0.1619451668073905,0.0
2024-05-21,NSE:EASEMYTRIP-EQ,13,2024-05-17,22.13,20219,4468.0347299999985,29.793510324483748,0.0188507208860993,0.026660641662901,1.2667272350807903,0.5714285714285714,0.0138854688289363,1,0.3543295711462376,0.0
2024-07-08,NSE:EASEMYTRIP-EQ,15,2024-07-02,20.86,4851,720.3294450000008,45.41284403669725,0.0175349597030932,0.0199630187645527,0.8590234222515103,0.1111111111111111,-0.0197289165553592,-1,0.4360316643907989,1.0
2024-07-24,NSE:EASEMYTRIP-EQ,16,2024-07-19,20.04,18561,30555.433905000005,37.03703703703696,0.0082778992400359,0.0188551468491588,1.1824889100380147,0.1507936507936507,-0.031978327033763,-1,-0.0161785109623049,0.0
2024-09-30,NSE:EASEMYTRIP-EQ,18,2024-09-25,17.16,22205,9206.604085714294,24.235294117647072,0.0486619550585559,0.0597735597735597,13.029038430765103,1.0,-0.0504180120147635,-1,-0.3272201141660401,0.0
2019-09-24,NSE:EDELWEISS-EQ,1,2019-09-20,123.95,314,766.312021428572,58.19761129207382,0.0581197698987065,0.0495303405751166,2.487818417708742,0.992063492063492,-0.2863068720971401,-1,1.1447922032558449,1.0
2024-10-25,NSE:ELECTCAST-EQ,1,2024-10-22,163.15,83,331.02864142857175,19.7439024390244,0.0319345801699245,0.0597259314390788,4.4472967138514425,0.8650793650793651,0.1602198160981249,1,-0.2358500141007733,0.0
2025-01-03,NSE:ELECTCAST-EQ,2,2024-12-20,141.71,1394,3701.827430000004,39.47935016637306,0.0289618790099179,0.0471385223343447,1.1687183196457134,0.5238095238095238,-0.0353379416515701,-1,0.0580430845870944,0.0
2025-01-17,NSE:ELECTCAST-EQ,4,2025-01-10,126.05,255,612.9083499999997,34.50118764845605,0.0272950071374105,0.0479968266560888,1.1379702611437954,0.2936507936507936,-0.1024491860766322,-1,0.044481086929521,0.0
2020-05-26,NSE:ELGIEQUIP-EQ,1,2020-05-14,64.78,491,385.40797000000043,57.3903002309469,0.0156419265118282,0.0317007012746438,0.1496658721931124,0.3055555555555556,-0.4784939685808049,-1,0.6176830370268451,1.0
2020-06-09,NSE:ELGIEQUIP-EQ,2,2020-05-26,64.95,260,4131.305871428568,54.34782608695652,0.0160589895768027,0.0291432970416804,0.108564380604877,0.1428571428571428,-0.4689369891157408,-1,0.5568650321887644,1.0
2025-01-01,NSE:EMAMILTD-EQ,1,2024-12-12,604.95,538,1609.4000999999512,42.95511221945138,0.0345116095222568,0.0502402795980777,1.5005964045326745,0.8095238095238095,0.0284768698146758,1,0.0399710943972051,0.0
2024-08-05,NSE:EMIL-EQ,1,2024-07-23,213.09,20,98.56554000000006,34.31974688256098,0.0277784837446486,0.0546717349476747,1.873866341057698,0.7698412698412699,0.1177560838175305,1,0.0244217096812307,0.0
2024-11-21,NSE:EMIL-EQ,2,2024-11-13,165.61,22,93.49735999999999,35.59596895633038,0.0373885341400735,0.0662399613549906,2.14875906540892,0.9642857142857144,-0.010607143280455,-1,-0.0266050517765122,0.0
2025-06-13,NSE:EMIL-EQ,3,2025-05-27,119.93,440,7473.297084285706,28.0165552371856,0.0217879285339911,0.0414110612142797,1.5142144037975094,0.873015873015873,-0.2141008945069413,-1,-0.0081291741981685,1.0
2022-01-10,NSE:ESCORTS-EQ,1,2021-12-20,1813.6,61,5529.395285714294,38.083090379008695,0.0091592505053723,0.014985978952675,0.8305171080520678,0.3968253968253968,0.1463044997810383,1,0.1740140841347013,1.0
2022-02-04,NSE:ESCORTS-EQ,3,2022-01-31,1850.35,31,211.2095392857141,43.613063249276514,0.0049332823634033,0.0121772328787217,0.5821832515752791,0.0198412698412698,0.147035574328266,1,0.254607780399338,1.0
2022-02-14,NSE:ESCORTS-EQ,4,2022-02-04,1835.5,91,711.7551071428559,36.608557844690935,0.0057722427540823,0.0132894890454138,1.1959940495697696,0.242063492063492,0.1444708960010877,1,0.0147709791200348,1.0
2022-02-24,NSE:ESCORTS-EQ,5,2022-02-14,1839.35,11,101.8497035714285,44.84290701364647,0.0064757010590191,0.0142888209732475,1.4021491425740689,0.3412698412698413,0.1380539097751917,1,0.2585945231602633,1.0
2022-12-30,NSE:ETERNAL-EQ,1,2022-12-23,53.65,300,2367.192342857145,12.17948717948721,0.0277301420591482,0.0334176541073093,1.3126844233309478,0.8015873015873016,-0.1525434717475694,-1,-0.3073217844989734,0.0
2021-03-25,NSE:FCL-EQ,1,2021-03-18,59.05,1258,1580.4239250000014,8.561643835616437,0.018603153068588,0.0530422160396758,1.08851019827453,0.5912698412698413,0.2728629378295946,1,-0.0177523468577346,0.0
2021-04-05,NSE:FCL-EQ,2,2021-03-25,58.75,632,6723.538510714284,22.72727272727276,0.0202181957048957,0.0528267477203647,1.479608045830819,0.7023809523809523,0.2525134884107123,1,0.1413965586230833,0.0
2025-01-28,NSE:FCL-EQ,3,2025-01-13,280.1,1631,102117.89359999984,26.42538423401093,0.0229540435862163,0.0505176722599071,2.27048353250885,0.7658730158730159,-0.0597569707985197,-1,-0.1874702389584528,0.0
2024-06-04,NSE:FEDERALBNK-EQ,1,2024-05-31,162.05,150,133.83832857142949,51.21951219512203,0.0114438450713065,0.0162648212632785,0.821753579140506,0.242063492063492,0.0538985525252582,1,0.5298632168310484,1.0
2019-02-13,NSE:GABRIEL-EQ,1,2019-02-04,146.6,236,2445.2453750000045,56.69642857142858,0.0060839081957031,0.020975443383356,0.687534958606553,0.0833333333333333,-0.0089868255586048,-1,0.8923082787264,1.0
2019-05-29,NSE:GANESHHOU-EQ,1,2019-05-21,56.6,548,3603.301435714282,44.26229508196722,0.0293734781536465,0.0478924785461887,1.288445455896451,0.4801587301587302,-0.223772700960109,-1,0.4885922786691288,0.0
2022-08-30,NSE:GLAND-EQ,1,2022-08-10,2307.65,65,5945.8219500000105,35.15499014513527,0.0203323170448968,0.0346765881184012,0.1724649274044247,0.2976190476190476,-0.2024466253061827,-1,0.4483718804955519,0.0
2025-01-22,NSE:GMDCLTD-EQ,1,2025-01-13,282.15,769,38113.672692857144,25.596890616324288,0.0230265968407017,0.0398217766638819,1.6855147015190115,0.3492063492063492,-0.0723697992522048,-1,-0.099655257093035,0.0
